A;528;20100524 01:44;VALNET;
B;528;425330;1;20100524 01:44;;;12;AIRY ST;BOWNING;2582;1821;M;20100329;20100503;145000;Z;R;RESIDENCE;;VG;;0;AF479216;
C;528;425330;1;20100524 01:44;3/17/758149;
D;528;425330;1;20100524 01:44;P;;;;;;
D;528;425330;1;20100524 01:44;P;;;;;;
D;528;425330;1;20100524 01:44;V;;;;;;
B;528;425391;2;20100524 01:44;;;6;GLOVER PL;BOWNING;2582;2030;M;20100325;20100506;309000;Z;R;RESIDENCE;;VG;;0;AF485515;
C;528;425391;2;20100524 01:44;11/258179;
D;528;425391;2;20100524 01:44;P;;;;;;
D;528;425391;2;20100524 01:44;P;;;;;;
D;528;425391;2;20100524 01:44;V;;;;;;
D;528;425391;2;20100524 01:44;V;;;;;;
B;528;3395811;3;20100524 01:44;;;1;FENTON CL;MURRUMBATEMAN;2582;9930;M;20100326;20100428;435000;R;V;VACANT LAND;;RL;;0;AF479262;
C;528;3395811;3;20100524 01:44;40/270586;
D;528;3395811;3;20100524 01:44;P;;;;;;
D;528;3395811;3;20100524 01:44;P;;;;;;
D;528;3395811;3;20100524 01:44;V;;;;;;
D;528;3395811;3;20100524 01:44;V;;;;;;
B;528;3489365;4;20100524 01:44;;;16;GOVERNOR DR;MURRUMBATEMAN;2582;6094;M;20090602;20091210;215000;R;V;VACANT LAND;;RM;;0;AF466627;
C;528;3489365;4;20100524 01:44;13/1144964;
D;528;3489365;4;20100524 01:44;P;;;;;;
D;528;3489365;4;20100524 01:44;P;;;;;;
D;528;3489365;4;20100524 01:44;V;;;;;;
B;528;425930;5;20100524 01:44;;;6;EUCALYPT DR;MANTON;2582;6.379;H;20100302;20100413;605000;R;R;RESIDENCE;;RE;;0;AF482470;
C;528;425930;5;20100524 01:44;10/870874;
D;528;425930;5;20100524 01:44;P;;;;;;
D;528;425930;5;20100524 01:44;P;;;;;;
D;528;425930;5;20100524 01:44;V;;;;;;
D;528;425930;5;20100524 01:44;V;;;;;;
B;528;428734;6;20100524 01:44;;4;112;MEEHAN ST;YASS;2582;;;20100410;20100510;250000;;V;VACANT LAND;4;;;0;AF492292;
C;528;428734;6;20100524 01:44;4/SP37176;
D;528;428734;6;20100524 01:44;P;;;;;;
D;528;428734;6;20100524 01:44;P;;;;;;
D;528;428734;6;20100524 01:44;V;;;;;;
B;528;483213;7;20100524 01:44;;;113;GOOROMON PONDS RD;WALLAROO;2618;16.37;H;20091223;20100427;950000;R;R;RESIDENCE;;RN;;0;AF470714;
C;528;483213;7;20100524 01:44;9/246951;
D;528;483213;7;20100524 01:44;P;;;;;;
D;528;483213;7;20100524 01:44;P;;;;;;
D;528;483213;7;20100524 01:44;V;;;;;;
D;528;483213;7;20100524 01:44;V;;;;;;
B;528;3517046;8;20100524 01:44;;;395;YASS RIVER RD;YASS;2582;13.97;H;20100114;20100420;650000;;R;RESIDENCE;;;;0;AF461191;
C;528;3517046;8;20100524 01:44;17/1138245 Enclosure Permit 60454;
D;528;3517046;8;20100524 01:44;P;;;;;;
D;528;3517046;8;20100524 01:44;P;;;;;;
D;528;3517046;8;20100524 01:44;V;;;;;;
D;528;3517046;8;20100524 01:44;V;;;;;;
B;528;3129478;9;20100524 01:44;;6;9;VICTORIA ST;YASS;2582;446.9;M;20100319;20100421;275000;A;R;RESIDENCE;;AP;;0;AF469640;
C;528;3129478;9;20100524 01:44;7/285869;
D;528;3129478;9;20100524 01:44;P;;;;;;
D;528;3129478;9;20100524 01:44;V;;;;;;
Z;51;9;9;31;
