A;188;20100301 01:43;VALNET;
B;188;3429714;1;20100301 01:43;;;;KOOKABURRA LANE;INVERELL;2360;1.057;H;20091216;20100127;100000;R;V;VACANT LAND;;RS;;0;AF291792;
C;188;3429714;1;20100301 01:43;12/1133936;
D;188;3429714;1;20100301 01:43;P;;;;;;
D;188;3429714;1;20100301 01:43;P;;;;;;
D;188;3429714;1;20100301 01:43;V;;;;;;
B;188;3503381;2;20100301 01:43;;;;OLD BUNDARRA RD;INVERELL;2360;1.238;H;20091123;20091209;90000;;V;VACANT LAND;;;;0;AF202809;
C;188;3503381;2;20100301 01:43;3/1144341;
D;188;3503381;2;20100301 01:43;P;;;;;;
D;188;3503381;2;20100301 01:43;P;;;;;;
D;188;3503381;2;20100301 01:43;V;;;;;;
D;188;3503381;2;20100301 01:43;V;;;;;;
B;188;1857739;3;20100301 01:43;;;81;CHESTER ST;INVERELL;2360;1012;M;20091130;20100115;179000;A;R;RESIDENCE;;TA;;0;AF326984;
C;188;1857739;3;20100301 01:43;1/326925;
D;188;1857739;3;20100301 01:43;P;;;;;;
D;188;1857739;3;20100301 01:43;P;;;;;;
D;188;1857739;3;20100301 01:43;V;;;;;;
B;188;1858367;4;20100301 01:43;YALLAMBIE;;6306;GWYDIR HWY;INVERELL;2360;2.981;H;20091204;20091218;590000;R;R;RESIDENCE;;RS;RR;0;AF297683;
C;188;1858367;4;20100301 01:43;10/238600;
D;188;1858367;4;20100301 01:43;P;;;;;;
D;188;1858367;4;20100301 01:43;V;;;;;;
D;188;1858367;4;20100301 01:43;V;;;;;;
B;188;1856260;5;20100301 01:43;;;491;RIFLE RANGE RD;INVERELL;2360;40.78;H;20091001;20100205;565000;R;R;RESIDENCE;;RH;;0;AF326720;
C;188;1856260;5;20100301 01:43;2/113389 55, 119, 190/753277;
D;188;1856260;5;20100301 01:43;P;;;;;;
D;188;1856260;5;20100301 01:43;P;;;;;;
D;188;1856260;5;20100301 01:43;V;;;;;;
B;188;1856546;6;20100301 01:43;GUMVALE;;1961;ATHOLWOOD RD;BONSHAW;2361;930.8;H;20100108;20100205;868000;R;3;FARM;;RC;;0;AF311952;
C;188;1856546;6;20100301 01:43;19/750098;
D;188;1856546;6;20100301 01:43;P;;;;;;
D;188;1856546;6;20100301 01:43;P;;;;;;
D;188;1856546;6;20100301 01:43;V;;;;;;
D;188;1856546;6;20100301 01:43;V;;;;;;
D;188;1856546;6;20100301 01:43;V;;;;;;
B;188;1859354;7;20100301 01:43;;;8;LINDSAY AVE;INVERELL;2360;758.8;M;20091126;20091223;130000;A;R;RESIDENCE;;TE;AC;0;AF316425;
C;188;1859354;7;20100301 01:43;B/36111;
D;188;1859354;7;20100301 01:43;P;;;;;;
D;188;1859354;7;20100301 01:43;V;;;;;;
B;188;1856953;8;20100301 01:43;;;77;AUBURN VALE RD;INVERELL;2360;1.003;H;20091202;20091223;312000;R;R;RESIDENCE;;RS;RR;0;AF315673;
C;188;1856953;8;20100301 01:43;5/792768;
D;188;1856953;8;20100301 01:43;P;;;;;;
D;188;1856953;8;20100301 01:43;P;;;;;;
D;188;1856953;8;20100301 01:43;V;;;;;;
D;188;1856953;8;20100301 01:43;V;;;;;;
B;188;1859788;9;20100301 01:43;;;49;OLIVER ST;INVERELL;2360;670.3;M;20091123;20091123;230000;I;3;SHED;;GA;;0;AF319258;
C;188;1859788;9;20100301 01:43;2/653896;
D;188;1859788;9;20100301 01:43;P;;;;;;
D;188;1859788;9;20100301 01:43;P;;;;;;
D;188;1859788;9;20100301 01:43;V;;;;;;
B;188;1859789;10;20100301 01:43;;;51;OLIVER ST;INVERELL;2360;1012;M;20091123;20091123;230000;I;3;SHED;;GA;;0;AF319258;
C;188;1859789;10;20100301 01:43;1/329971;
D;188;1859789;10;20100301 01:43;P;;;;;;
D;188;1859789;10;20100301 01:43;P;;;;;;
D;188;1859789;10;20100301 01:43;V;;;;;;
Z;55;10;10;33;
