A;061;20100419 02:06;VALNET;
B;061;3500675;1;20100419 02:06;;;;ADAMS ST;JUNEE;2663;609.2;M;20091216;20100318;40000;Z;V;VACANT LAND;;ZA;;0;AF396817;
C;061;3500675;1;20100419 02:06;661/1147345;
D;061;3500675;1;20100419 02:06;P;;;;;;
D;061;3500675;1;20100419 02:06;P;;;;;;
D;061;3500675;1;20100419 02:06;V;;;;;;
B;061;3115974;2;20100419 02:06;;;5934;GUNDAGAI RD;JUNEE;2663;2.502;H;20100220;20100325;205000;R;R;RESIDENCE;;RJ;;0;AF415315;
C;061;3115974;2;20100419 02:06;1/1069907;
D;061;3115974;2;20100419 02:06;P;;;;;;
D;061;3115974;2;20100419 02:06;P;;;;;;
D;061;3115974;2;20100419 02:06;V;;;;;;
D;061;3115974;2;20100419 02:06;V;;;;;;
B;061;535061;3;20100419 02:06;;;18;STEWART ST;JUNEE;2663;455.3;M;20100308;20100401;145000;Z;R;RESIDENCE;;ZB;;0;AF420805;
C;061;535061;3;20100419 02:06;A/387211;
D;061;535061;3;20100419 02:06;P;;;;;;
D;061;535061;3;20100419 02:06;P;;;;;;
D;061;535061;3;20100419 02:06;V;;;;;;
B;061;535126;4;20100419 02:06;;;73;WANTABADGERY RD;JUNEE;2663;784.1;M;20091212;20100205;226500;Z;R;RESIDENCE;;ZB;;0;AF406285;
C;061;535126;4;20100419 02:06;3/538954;
D;061;535126;4;20100419 02:06;P;;;;;;
D;061;535126;4;20100419 02:06;P;;;;;;
D;061;535126;4;20100419 02:06;V;;;;;;
D;061;535126;4;20100419 02:06;V;;;;;;
B;061;535173;5;20100419 02:06;;;13;WARDLE ST;JUNEE;2663;1012;M;20100212;20100309;185000;Z;R;RESIDENCE;;ZD;;0;AF408731;
C;061;535173;5;20100419 02:06;23/2/1554;
D;061;535173;5;20100419 02:06;P;;;;;;
D;061;535173;5;20100419 02:06;V;;;;;;
B;061;3240198;6;20100419 02:06;;;17;DENISON ST;JUNEE;2663;539.1;M;20100128;20100331;215000;Z;3;FORMER LIBRAR;;ZB;;0;AF409328;
C;061;3240198;6;20100419 02:06;20/1094158;
D;061;3240198;6;20100419 02:06;P;;;;;;
D;061;3240198;6;20100419 02:06;P;;;;;;
D;061;3240198;6;20100419 02:06;V;;;;;;
Z;33;6;6;19;
