A;092;20100104 01:18;VALNET;
B;092;2959667;1;20100104 01:18;;34;809;PACIFIC HWY;CHATSWOOD;2067;;;20090826;20091006;423000;;R;RESIDENCE;34;;;0;AF193092;
C;092;2959667;1;20100104 01:18;34/SP69571;
D;092;2959667;1;20100104 01:18;P;;;;;;
D;092;2959667;1;20100104 01:18;P;;;;;;
D;092;2959667;1;20100104 01:18;V;;;;;;
D;092;2959667;1;20100104 01:18;V;;;;;;
B;092;2846020;2;20100104 01:18;;31;7;NELSON ST;CHATSWOOD;2067;;;20091105;20091210;580500;;R;RESIDENCE;31;;;0;AF193558;
C;092;2846020;2;20100104 01:18;31/SP65120;
D;092;2846020;2;20100104 01:18;P;;;;;;
D;092;2846020;2;20100104 01:18;P;;;;;;
D;092;2846020;2;20100104 01:18;V;;;;;;
B;092;2914540;3;20100104 01:18;;;125;GREVILLE ST;CHATSWOOD;2067;579.3;M;20090808;20091014;960000;A;R;RESIDENCE;;AB;;0;AF194302;
C;092;2914540;3;20100104 01:18;2/1040671;
D;092;2914540;3;20100104 01:18;P;;;;;;
D;092;2914540;3;20100104 01:18;P;;;;;;
D;092;2914540;3;20100104 01:18;V;;;;;;
D;092;2914540;3;20100104 01:18;V;;;;;;
D;092;2914540;3;20100104 01:18;V;;;;;;
B;092;2918651;4;20100104 01:18;;3;19;FINDLAY AVE;ROSEVILLE;2069;;;20091031;20091209;920000;;R;RESIDENCE;3;;;0;AF194597;
C;092;2918651;4;20100104 01:18;3/SP68004;
D;092;2918651;4;20100104 01:18;P;;;;;;
D;092;2918651;4;20100104 01:18;P;;;;;;
D;092;2918651;4;20100104 01:18;V;;;;;;
B;092;957660;5;20100104 01:18;;;20;FOURTH AVE;WILLOUGHBY EAST;2068;557.33;M;20091015;20091126;1225000;A;R;RESIDENCE;;AJ;;0;AF192497;
C;092;957660;5;20100104 01:18;11/10263;
D;092;957660;5;20100104 01:18;P;;;;;;
D;092;957660;5;20100104 01:18;V;;;;;;
B;092;949747;6;20100104 01:18;;;74;ALLEYNE ST;CHATSWOOD;2067;1214;M;20091111;20091211;2200000;I;3;FACTORY;;DC;;0;AF195257;
C;092;949747;6;20100104 01:18;1/72681 1/996220;
D;092;949747;6;20100104 01:18;P;;;;;;
