A;214;20100125 02:49;VALNET;
B;214;2885180;1;20100125 02:49;;;6;RAFFERTY WAY;QUAKERS HILL;2763;374.7;M;20091120;20091223;395000;A;R;RESIDENCE;;DS;;0;AF228004;
C;214;2885180;1;20100125 02:49;11/285697;
D;214;2885180;1;20100125 02:49;P;;;;;;
D;214;2885180;1;20100125 02:49;V;;;;;;
D;214;2885180;1;20100125 02:49;V;;;;;;
B;214;2911187;2;20100125 02:49;;;61;KENTWELL CRES;STANHOPE GARDENS;2768;350.4;M;20091103;20091215;420000;A;R;RESIDENCE;;AC;;0;AF224807;
C;214;2911187;2;20100125 02:49;28/270284;
D;214;2911187;2;20100125 02:49;P;;;;;;
D;214;2911187;2;20100125 02:49;V;;;;;;
D;214;2911187;2;20100125 02:49;V;;;;;;
B;214;2931493;3;20100125 02:49;;;15;PLUTO CT;GLENWOOD;2768;466.7;M;20090928;20091124;550000;A;R;RESIDENCE;;AA;;0;AF243472;
C;214;2931493;3;20100125 02:49;129/1041362;
D;214;2931493;3;20100125 02:49;P;;;;;;
D;214;2931493;3;20100125 02:49;V;;;;;;
B;214;2906528;4;20100125 02:49;;11;54;GOLDING DR;GLENDENNING;2761;240.1;M;20091109;20091209;23000;A;R;RESIDENCE;;DX;;48;AF218035;
C;214;2906528;4;20100125 02:49;12/285728;
D;214;2906528;4;20100125 02:49;P;;;;;;
D;214;2906528;4;20100125 02:49;V;;;;;;
D;214;2906528;4;20100125 02:49;V;;;;;;
D;214;2906528;4;20100125 02:49;V;;;;;;
D;214;2906528;4;20100125 02:49;V;;;;;;
D;214;2906528;4;20100125 02:49;V;;;;;;
B;214;2935634;5;20100125 02:49;;;24;CANDLENUT GR;PARKLEA;2768;414.9;M;20091116;20091223;462000;A;R;RESIDENCE;;DS;;0;AF226295;
C;214;2935634;5;20100125 02:49;13/1043131;
D;214;2935634;5;20100125 02:49;P;;;;;;
D;214;2935634;5;20100125 02:49;P;;;;;;
D;214;2935634;5;20100125 02:49;V;;;;;;
B;214;2893997;6;20100125 02:49;;;25;TURQUOISE ST;QUAKERS HILL;2763;525;M;20091026;20091216;560000;A;R;RESIDENCE;;DS;;0;AF237066;
C;214;2893997;6;20100125 02:49;801/1035029;
D;214;2893997;6;20100125 02:49;P;;;;;;
D;214;2893997;6;20100125 02:49;V;;;;;;
B;214;2995195;7;20100125 02:49;;22;9;GRIFFITHS ST;BLACKTOWN;2148;;;20090919;20091216;289000;;R;RESIDENCE;22;;;0;AF231308;
C;214;2995195;7;20100125 02:49;22/SP70340;
D;214;2995195;7;20100125 02:49;P;;;;;;
D;214;2995195;7;20100125 02:49;V;;;;;;
D;214;2995195;7;20100125 02:49;V;;;;;;
B;214;2959107;8;20100125 02:49;;;80;TREVOR TOMS DR;ACACIA GARDENS;2763;358;M;20091109;20091222;446000;A;R;RESIDENCE;;DS;;0;AF224183;
