A;608;20100301 01:52;VALNET;
B;608;1205489;1;20100301 01:52;;;307;KEPPEL ST;WEST BATHURST;2795;588.1;M;20100120;20100122;260000;A;R;RESIDENCE;;AE;;0;AF305083;
C;608;1205489;1;20100301 01:52;5C/164733;
D;608;1205489;1;20100301 01:52;P;;;;;;
D;608;1205489;1;20100301 01:52;V;;;;;;
D;608;1205489;1;20100301 01:52;V;;;;;;
B;608;1205656;2;20100301 01:52;;4;112;KEPPEL ST;BATHURST;2795;;;20100205;20100205;210000;;3;COMMERCIAL;4;;;0;AF308834;
C;608;1205656;2;20100301 01:52;4/SP30495;
D;608;1205656;2;20100301 01:52;P;;;;;;
D;608;1205656;2;20100301 01:52;V;;;;;;
D;608;1205656;2;20100301 01:52;V;;;;;;
B;608;1208521;3;20100301 01:52;;1;101;RANKIN ST;BATHURST;2795;;;20090902;20091007;139950;;R;RESIDENCE;1;;;0;AF319566;
C;608;1208521;3;20100301 01:52;1/SP20197;
D;608;1208521;3;20100301 01:52;P;;;;;;
D;608;1208521;3;20100301 01:52;V;;;;;;
B;608;1211292;4;20100301 01:52;;;184;WILLIAM ST;BATHURST;2795;790.8;M;20091223;20100127;460000;A;R;RESIDENCE;;AC;;0;AF324981;
C;608;1211292;4;20100301 01:52;1/151939 1/741738;
D;608;1211292;4;20100301 01:52;P;;;;;;
D;608;1211292;4;20100301 01:52;V;;;;;;
B;608;1200697;5;20100301 01:52;;;24;ABERCROMBIE DR;ABERCROMBIE;2795;900;M;20091118;20100129;352000;A;R;RESIDENCE;;AW;;0;AF300646;
C;608;1200697;5;20100301 01:52;43/815555;
D;608;1200697;5;20100301 01:52;P;;;;;;
D;608;1200697;5;20100301 01:52;P;;;;;;
D;608;1200697;5;20100301 01:52;V;;;;;;
D;608;1200697;5;20100301 01:52;V;;;;;;
B;608;1206086;6;20100301 01:52;;7;237;LAMBERT ST;BATHURST;2795;;;20091125;20091222;180000;;R;RESIDENCE;7;;;0;AF310573;
C;608;1206086;6;20100301 01:52;7/SP49297;
D;608;1206086;6;20100301 01:52;P;;;;;;
D;608;1206086;6;20100301 01:52;V;;;;;;
B;608;1200822;7;20100301 01:52;;;7;ALCHERINGA RD;KELSO;2795;773.4;M;20091105;20091130;290000;A;R;RESIDENCE;;AK;;0;AF324288;
C;608;1200822;7;20100301 01:52;2/260933;
D;608;1200822;7;20100301 01:52;P;;;;;;
D;608;1200822;7;20100301 01:52;P;;;;;;
D;608;1200822;7;20100301 01:52;V;;;;;;
D;608;1200822;7;20100301 01:52;V;;;;;;
B;608;1201022;8;20100301 01:52;;3;34;BONNOR ST;KELSO;2795;;;20100201;20100211;115000;;R;RESIDENCE;3;;;0;AF309702;
C;608;1201022;8;20100301 01:52;3/SP32473;
D;608;1201022;8;20100301 01:52;P;;;;;;
D;608;1201022;8;20100301 01:52;V;;;;;;
B;608;1203864;9;20100301 01:52;;;5;GEORGE ST;BATHURST;2795;586.8;M;20091222;20100122;265000;A;R;RESIDENCE;;AC;;0;AF314311;
C;608;1203864;9;20100301 01:52;A/158894;
D;608;1203864;9;20100301 01:52;P;;;;;;
D;608;1203864;9;20100301 01:52;V;;;;;;
D;608;1203864;9;20100301 01:52;V;;;;;;
B;608;1209509;10;20100301 01:52;;5;161;SEYMOUR ST;BATHURST;2795;;;20091223;20100205;214500;;R;RESIDENCE;5;;;0;AF324015;
C;608;1209509;10;20100301 01:52;5/SP38446;
D;608;1209509;10;20100301 01:52;P;;;;;;
D;608;1209509;10;20100301 01:52;V;;;;;;
B;608;1209550;11;20100301 01:52;;;43;SEYMOUR ST;BATHURST;2795;1098;M;20091209;20100121;350000;A;R;RESIDENCE;;AF;;0;AF298416;
C;608;1209550;11;20100301 01:52;1/732800;
D;608;1209550;11;20100301 01:52;P;;;;;;
D;608;1209550;11;20100301 01:52;V;;;;;;
B;608;1201626;12;20100301 01:52;;;54;BONNOR ST;KELSO;2795;914.6;M;20091218;20100129;249500;A;R;RESIDENCE;;AV;;0;AF329744;
C;608;1201626;12;20100301 01:52;283/735655;
D;608;1201626;12;20100301 01:52;P;;;;;;
D;608;1201626;12;20100301 01:52;V;;;;;;
B;608;1212576;13;20100301 01:52;;;81;NILE ST;RAGLAN;2795;1537;M;20100111;20100209;290000;A;R;RESIDENCE;;AR;;0;AF323934;
C;608;1212576;13;20100301 01:52;9/241599;
D;608;1212576;13;20100301 01:52;P;;;;;;
D;608;1212576;13;20100301 01:52;P;;;;;;
D;608;1212576;13;20100301 01:52;V;;;;;;
B;608;1210060;14;20100301 01:52;;;9;STOCKS PL;WINDRADYNE;2795;917.7;M;20091218;20100204;298000;A;R;RESIDENCE;;AW;;0;AF307993;
C;608;1210060;14;20100301 01:52;37/774317;
D;608;1210060;14;20100301 01:52;P;;;;;;
D;608;1210060;14;20100301 01:52;P;;;;;;
D;608;1210060;14;20100301 01:52;V;;;;;;
D;608;1210060;14;20100301 01:52;V;;;;;;
B;608;3456828;15;20100301 01:52;;;17;BLAXLAND DR;LLANARTH;2795;906.4;M;20091231;20100204;120000;A;V;VACANT LAND;;AL;;0;AF315306;
C;608;3456828;15;20100301 01:52;216/1137628;
D;608;3456828;15;20100301 01:52;P;;;;;;
D;608;3456828;15;20100301 01:52;P;;;;;;
D;608;3456828;15;20100301 01:52;V;;;;;;
B;608;3497343;16;20100301 01:52;;;6;TWEED PDE;KELSO;2795;918.5;M;20091216;20100208;120000;A;V;VACANT LAND;;AK;;0;AF313198;
C;608;3497343;16;20100301 01:52;241/1145364;
D;608;3497343;16;20100301 01:52;P;;;;;;
D;608;3497343;16;20100301 01:52;P;;;;;;
D;608;3497343;16;20100301 01:52;V;;;;;;
D;608;3497343;16;20100301 01:52;V;;;;;;
B;608;1285847;17;20100301 01:52;;;244;KILLONGBUTTA RD;KILLONGBUTTA;2795;40.47;H;20091020;20100129;250000;R;R;RESIDENCE;;NC;;0;AF289232;
C;608;1285847;17;20100301 01:52;7/246203;
D;608;1285847;17;20100301 01:52;P;;;;;;
D;608;1285847;17;20100301 01:52;P;;;;;;
D;608;1285847;17;20100301 01:52;V;;;;;;
B;608;1284241;18;20100301 01:52;;;19;KIRKCONNELL SCHOOL RD;KIRKCONNELL;2795;3;H;20091218;20091218;350000;R;3;SCHOOL HOUSE;;CA;;0;AF270338;
C;608;1284241;18;20100301 01:52;2, 3, 10/243649 , (within SF 806 being Occupation Permit PB00122;
D;608;1284241;18;20100301 01:52;P;;;;;;
D;608;1284241;18;20100301 01:52;P;;;;;;
D;608;1284241;18;20100301 01:52;V;;;;;;
B;608;1284792;19;20100301 01:52;DALHOUSIE;;25;TABBERATONG RD;LIMEKILNS;2795;56.4;H;20091224;20100129;483000;R;R;RESIDENCE;;NC;;0;AF327074;
C;608;1284792;19;20100301 01:52;1, 2/111644 10, 65/755780 11, 12/1146332;
D;608;1284792;19;20100301 01:52;P;;;;;;
D;608;1284792;19;20100301 01:52;P;;;;;;
D;608;1284792;19;20100301 01:52;V;;;;;;
D;608;1284792;19;20100301 01:52;V;;;;;;
B;608;3048264;20;20100301 01:52;;;23;BLUE RIDGE DR;WHITE ROCK;2795;4007;M;20090716;20090821;690000;R;R;RESIDENCE;;RA;;0;AF323876;
C;608;3048264;20;20100301 01:52;21/1062075;
D;608;3048264;20;20100301 01:52;P;;;;;;
D;608;3048264;20;20100301 01:52;V;;;;;;
D;608;3048264;20;20100301 01:52;V;;;;;;
B;608;3074174;21;20100301 01:52;;;16;JARRAH CT;KELSO;2795;1122;M;20091222;20100203;320000;A;R;RESIDENCE;;AK;;0;AF316032;
C;608;3074174;21;20100301 01:52;1229/1065891;
D;608;3074174;21;20100301 01:52;P;;;;;;
D;608;3074174;21;20100301 01:52;V;;;;;;
B;608;3497206;22;20100301 01:52;;2;14;SEYMOUR ST;BATHURST;2795;151;M;20100129;20100215;270000;;R;RESIDENCE;2;;;0;AF324060;
C;608;3497206;22;20100301 01:52;2/SP83254;
D;608;3497206;22;20100301 01:52;P;;;;;;
D;608;3497206;22;20100301 01:52;V;;;;;;
B;608;3497206;23;20100301 01:52;;3;14;SEYMOUR ST;BATHURST;2795;166;M;20091216;20100205;270000;;R;RESIDENCE;3;;;0;AF315221;
C;608;3497206;23;20100301 01:52;3/SP83254;
D;608;3497206;23;20100301 01:52;P;;;;;;
D;608;3497206;23;20100301 01:52;P;;;;;;
D;608;3497206;23;20100301 01:52;V;;;;;;
Z;113;23;23;65;
