A;RTSALEDATA;130;20130930 01:11;VALNET;
B;130;1287775;1;20130930 01:11;;;97;LEE ST;WELLINGTON;2820;623.6;M;20130806;20130916;229000;B2;R;RESIDENCE;;BBA;;0;AI44781;
C;130;1287775;1;20130930 01:11;1, 2/744098;
D;130;1287775;1;20130930 01:11;P;;;;;;
D;130;1287775;1;20130930 01:11;V;;;;;;
D;130;1287775;1;20130930 01:11;V;;;;;;
B;130;3725200;2;20130930 01:11;;;;UAMBY RD;GOOLMA;2852;467.4;H;20130812;20130828;795000;;3;RURAL;;;;0;AI17624;
C;130;3725200;2;20130930 01:11;1, 122, 124/750776;
D;130;3725200;2;20130930 01:11;P;;;;;;
D;130;3725200;2;20130930 01:11;V;;;;;;
D;130;3725200;2;20130930 01:11;V;;;;;;
B;130;3725204;3;20130930 01:11;;;;THE CIRCLE ROAD;MUMBIL;2820;6.049;H;20110812;20130826;1567;;V;VACANT LAND;;;;0;AI16868;
C;130;3725204;3;20130930 01:11;2/1181447;
D;130;3725204;3;20130930 01:11;P;;;;;;
D;130;3725204;3;20130930 01:11;V;;;;;;
Z;16;3;3;8;
