A;RTSALEDATA;066;20131230 01:50;VALNET;
B;066;3044027;1;20131230 01:50;;;31;BROOKONG ST;LOCKHART;2656;2023.5;M;20130923;20131205;150000;RU5;3;HOTEL PREMISES;;VLB;;0;AI257248;
C;066;3044027;1;20131230 01:50;10/18/758621;
D;066;3044027;1;20131230 01:50;P;;;;;;
D;066;3044027;1;20131230 01:50;V;;;;;;
Z;6;1;1;2;
