A;RTSALEDATA;066;20130923 01:14;VALNET;
B;066;2970678;1;20130923 01:14;;;;LOCKHART-THE ROCK RD;TOOTOOL;2655;1.825;H;20130806;20130806;35000;RU5;R;RESIDENCE;;VVT;;0;AI27299;
C;066;2970678;1;20130923 01:14;1/719711;
D;066;2970678;1;20130923 01:14;P;;;;;;
D;066;2970678;1;20130923 01:14;V;;;;;;
D;066;2970678;1;20130923 01:14;V;;;;;;
Z;7;1;1;3;
