A;RTSALEDATA;231;20130902 01:20;VALNET;
B;231;2608112;1;20130902 01:20;;;18;KIKOIRA RD;UNGARIE;2669;4047;M;20130709;20130724;1200;R5;V;VACANT LAND;;LUG;;0;AH942985;
C;231;2608112;1;20130902 01:20;9, 10/13/759019 1, 2/14/759019;
D;231;2608112;1;20130902 01:20;P;;;;;;
D;231;2608112;1;20130902 01:20;P;;;;;;
D;231;2608112;1;20130902 01:20;V;;;;;;
B;231;2609333;2;20130902 01:20;;;141;MAIN ST;WEST WYALONG;2671;708.2;M;20130604;20130719;50000;B2;R;RESIDENCE;;BWW;;0;AH936260;
C;231;2609333;2;20130902 01:20;112/666737;
D;231;2609333;2;20130902 01:20;P;;;;;;
D;231;2609333;2;20130902 01:20;P;;;;;;
D;231;2609333;2;20130902 01:20;P;;;;;;
D;231;2609333;2;20130902 01:20;P;;;;;;
D;231;2609333;2;20130902 01:20;P;;;;;;
D;231;2609333;2;20130902 01:20;V;;;;;;
D;231;2609333;2;20130902 01:20;V;;;;;;
D;231;2609333;2;20130902 01:20;V;;;;;;
D;231;2609333;2;20130902 01:20;V;;;;;;
D;231;2609333;2;20130902 01:20;V;;;;;;
D;231;2609333;2;20130902 01:20;V;;;;;;
D;231;2609333;2;20130902 01:20;V;;;;;;
D;231;2609333;2;20130902 01:20;V;;;;;;
D;231;2609333;2;20130902 01:20;V;;;;;;
D;231;2609333;2;20130902 01:20;V;;;;;;
B;231;2609333;3;20130902 01:20;;;141;MAIN ST;WEST WYALONG;2671;708.2;M;20130604;20130719;150000;B2;R;RESIDENCE;;BWW;;0;AH936261;
C;231;2609333;3;20130902 01:20;112/666737;
D;231;2609333;3;20130902 01:20;P;;;;;;
D;231;2609333;3;20130902 01:20;P;;;;;;
D;231;2609333;3;20130902 01:20;V;;;;;;
D;231;2609333;3;20130902 01:20;V;;;;;;
D;231;2609333;3;20130902 01:20;V;;;;;;
D;231;2609333;3;20130902 01:20;V;;;;;;
D;231;2609333;3;20130902 01:20;V;;;;;;
D;231;2609333;3;20130902 01:20;V;;;;;;
D;231;2609333;3;20130902 01:20;V;;;;;;
D;231;2609333;3;20130902 01:20;V;;;;;;
D;231;2609333;3;20130902 01:20;V;;;;;;
D;231;2609333;3;20130902 01:20;V;;;;;;
B;231;3719847;4;20130902 01:20;;;;YALGOGRIN ST;UNGARIE;2669;2024;M;20130730;20130730;600;;V;VACANT LAND;;;;0;AH949295;
C;231;3719847;4;20130902 01:20;14, 15/14/759019;
D;231;3719847;4;20130902 01:20;P;;;;;;
D;231;3719847;4;20130902 01:20;V;;;;;;
B;231;3719848;5;20130902 01:20;;;;KIKOIRA RD;UNGARIE;2669;3036;M;20130708;20130724;600;;V;VACANT LAND;;;;0;AH942952;
C;231;3719848;5;20130902 01:20;5, 6, 7/14/759019;
D;231;3719848;5;20130902 01:20;P;;;;;;
D;231;3719848;5;20130902 01:20;V;;;;;;
B;231;3719849;6;20130902 01:20;;;;YALGOGRIN ST;UNGARIE;2669;2024;M;20130709;20130724;1200;;V;VACANT LAND;;;;0;AH942985;
C;231;3719849;6;20130902 01:20;19, 20/14/759019;
D;231;3719849;6;20130902 01:20;P;;;;;;
D;231;3719849;6;20130902 01:20;P;;;;;;
D;231;3719849;6;20130902 01:20;V;;;;;;
Z;51;6;6;37;
