A;RTSALEDATA;088;20131223 01:21;VALNET;
B;088;782483;1;20131223 01:21;;10;13;HARRIETTE ST;NEUTRAL BAY;2089;;;20131019;20131209;585000;;R;RESIDENCE;10;;;0;AI239730;
C;088;782483;1;20131223 01:21;10/SP23014;
D;088;782483;1;20131223 01:21;P;;;;;;
D;088;782483;1;20131223 01:21;V;;;;;;
B;088;771765;2;20131223 01:21;;301;221;BEN BOYD RD;CREMORNE;2090;;;20131114;20131212;705000;;R;RESIDENCE;7;;;0;AI246771;
C;088;771765;2;20131223 01:21;7/SP7144;
D;088;771765;2;20131223 01:21;P;;;;;;
D;088;771765;2;20131223 01:21;V;;;;;;
B;088;777173;3;20131223 01:21;;2;102;CREMORNE RD;CREMORNE POINT;2090;;;20131025;20131206;665000;;R;RESIDENCE;2;;;0;AI233803;
C;088;777173;3;20131223 01:21;2/SP11486;
D;088;777173;3;20131223 01:21;P;;;;;;
D;088;777173;3;20131223 01:21;V;;;;;;
D;088;777173;3;20131223 01:21;V;;;;;;
B;088;786284;4;20131223 01:21;;3;68;KURRABA RD;NEUTRAL BAY;2089;;;20131001;20131015;510000;;R;RESIDENCE;3;;;0;AI101042;
C;088;786284;4;20131223 01:21;3/SP10750;
D;088;786284;4;20131223 01:21;P;;;;;;
D;088;786284;4;20131223 01:21;V;;;;;;
D;088;786284;4;20131223 01:21;V;;;;;;
B;088;772193;5;20131223 01:21;;17;100;BEN BOYD RD;NEUTRAL BAY;2089;;;20131218;20131218;700000;;R;RESIDENCE;17;;;0;AI255583;
C;088;772193;5;20131223 01:21;17/SP4733;
D;088;772193;5;20131223 01:21;P;;;;;;
D;088;772193;5;20131223 01:21;P;;;;;;
D;088;772193;5;20131223 01:21;V;;;;;;
B;088;772294;6;20131223 01:21;;6;64;BEN BOYD RD;NEUTRAL BAY;2089;;;20131105;20131213;635000;;R;RESIDENCE;6;;;0;AI260135;
C;088;772294;6;20131223 01:21;6/SP2620;
D;088;772294;6;20131223 01:21;P;;;;;;
D;088;772294;6;20131223 01:21;P;;;;;;
D;088;772294;6;20131223 01:21;V;;;;;;
B;088;777692;7;20131223 01:21;;6;21;DARLEY ST;NEUTRAL BAY;2089;;;20131025;20131206;726750;;R;RESIDENCE;6;;;0;AI234338;
