A;RTSALEDATA;102;20131007 01:17;VALNET;
B;102;2823072;1;20131007 01:17;;;4;BURRAWANG STATION RD;BURRAWANG;2577;1613;M;20130708;20130920;625000;R2;R;RESIDENCE;;DZA;;0;AI53074;
C;102;2823072;1;20131007 01:17;5/1027178;
D;102;2823072;1;20131007 01:17;P;;;;;;
D;102;2823072;1;20131007 01:17;V;;;;;;
D;102;2823072;1;20131007 01:17;V;;;;;;
B;102;2913578;2;20131007 01:17;;;1910;JAMBEROO MOUNTAIN RD;ROBERTSON;2577;38.95;H;20130715;20130906;1050000;E3;3;FARM/STOCKYAR;;MEM;;0;AI46150;
C;102;2913578;2;20131007 01:17;3/1025492;
D;102;2913578;2;20131007 01:17;P;;;;;;
D;102;2913578;2;20131007 01:17;V;;;;;;
B;102;2976958;3;20131007 01:17;STRATHEDEN;;472;OXLEYS HILL RD;BERRIMA;2577;18.56;H;20130819;20130923;1492500;E3;R;RESIDENCE;;EMM;;0;AI48606;
C;102;2976958;3;20131007 01:17;6/262907;
D;102;2976958;3;20131007 01:17;P;;;;;;
D;102;2976958;3;20131007 01:17;P;;;;;;
D;102;2976958;3;20131007 01:17;V;;;;;;
D;102;2976958;3;20131007 01:17;V;;;;;;
B;102;3508338;4;20131007 01:17;;;6 A;HUXLEY ST;MITTAGONG;2575;976.6;M;20130829;20130920;580000;R2;3;HOUSE;;LGA;;0;AI60011;
C;102;3508338;4;20131007 01:17;202/1149650;
D;102;3508338;4;20131007 01:17;P;;;;;;
D;102;3508338;4;20131007 01:17;P;;;;;;
D;102;3508338;4;20131007 01:17;V;;;;;;
D;102;3508338;4;20131007 01:17;V;;;;;;
B;102;3582536;5;20131007 01:17;;;77;RENWICK DR;RENWICK;2575;800;M;20130802;20130823;235000;R2;R;RESIDENCE;;RLA;;0;AH985024;
C;102;3582536;5;20131007 01:17;1003/1163906;
D;102;3582536;5;20131007 01:17;P;;;;;;
D;102;3582536;5;20131007 01:17;P;;;;;;
D;102;3582536;5;20131007 01:17;V;;;;;;
B;102;3117598;6;20131007 01:17;;;45;PARSLAND CL;EXETER;2579;3.179;H;20130830;20130830;1133350;RU4;3;FARM LAND;;CZS;;0;AI44639;
C;102;3117598;6;20131007 01:17;3/1065994;
D;102;3117598;6;20131007 01:17;P;;;;;;
D;102;3117598;6;20131007 01:17;V;;;;;;
B;102;3117600;7;20131007 01:17;;;42;PARSLAND CL;EXETER;2579;2.37;H;20130830;20130830;1133350;RU4;3;FARM LAND;;CZS;;0;AI44639;
C;102;3117600;7;20131007 01:17;5/1065994;
D;102;3117600;7;20131007 01:17;P;;;;;;
D;102;3117600;7;20131007 01:17;V;;;;;;
B;102;3726956;8;20131007 01:17;;;8;BULWER RD;MOSS VALE;2577;6.069;H;20130618;20130918;300000;;V;VACANT LAND;;;;0;AI35257;
C;102;3726956;8;20131007 01:17;8, 9, 10/F/2810;
D;102;3726956;8;20131007 01:17;P;;;;;;
D;102;3726956;8;20131007 01:17;P;;;;;;
D;102;3726956;8;20131007 01:17;V;;;;;;
B;102;3726958;9;20131007 01:17;;;;COLLINS RD;MOSS VALE;2577;15.93;H;20130821;20130919;425000;;V;VACANT LAND;;;;0;AI42032;
C;102;3726958;9;20131007 01:17;11/590307;
D;102;3726958;9;20131007 01:17;P;;;;;;
D;102;3726958;9;20131007 01:17;P;;;;;;
D;102;3726958;9;20131007 01:17;V;;;;;;
B;102;3726966;10;20131007 01:17;;;10;LIGAR ST;HILL TOP;2575;977.3;M;20130816;20130913;147000;;V;VACANT LAND;;;;0;AI33655;
C;102;3726966;10;20131007 01:17;81/1145180;
D;102;3726966;10;20131007 01:17;P;;;;;;
D;102;3726966;10;20131007 01:17;P;;;;;;
D;102;3726966;10;20131007 01:17;V;;;;;;
