A;RTSALEDATA;101;20130729 01:25;VALNET;
B;101;3433057;1;20130729 01:25;;;12;ST ANDREWS WAY;COOLANGATTA;2535;1413;M;20130614;20130715;250000;R;V;VACANT LAND;;RV;;0;AH897576;
C;101;3433057;1;20130729 01:25;15/1134946;
D;101;3433057;1;20130729 01:25;P;;;;;;
D;101;3433057;1;20130729 01:25;P;;;;;;
D;101;3433057;1;20130729 01:25;V;;;;;;
B;101;3483230;2;20130729 01:25;;;124;OLD PRINCES HWY;FALLS CREEK;2540;14.53;H;20130719;20130724;90000;R;V;VACANT LAND;;LN;;50;AH898611;
C;101;3483230;2;20130729 01:25;91/651389;
D;101;3483230;2;20130729 01:25;P;;;;;;
D;101;3483230;2;20130729 01:25;P;;;;;;
D;101;3483230;2;20130729 01:25;V;;;;;;
B;101;3024563;3;20130729 01:25;;;33;MISON CCT;MOLLYMOOK BEACH;2539;634.2;M;20130328;20130712;510000;A;R;RESIDENCE;;YA;;0;AH888837;
C;101;3024563;3;20130729 01:25;47/1056502;
D;101;3024563;3;20130729 01:25;P;;;;;;
D;101;3024563;3;20130729 01:25;P;;;;;;
D;101;3024563;3;20130729 01:25;V;;;;;;
D;101;3024563;3;20130729 01:25;V;;;;;;
B;101;3560385;4;20130729 01:25;;2;13;SOUTH ST;GREENWELL POINT;2540;170;M;20130708;20130715;285000;;3;HOME UNIT;2;;;0;AH894143;
C;101;3560385;4;20130729 01:25;2/SP84439;
D;101;3560385;4;20130729 01:25;P;;;;;;
D;101;3560385;4;20130729 01:25;V;;;;;;
D;101;3560385;4;20130729 01:25;V;;;;;;
B;101;3644473;5;20130729 01:25;;;70;MOONA CREEK RD;VINCENTIA;2540;1585;M;20130624;20130724;269000;Z;V;VACANT LAND;;VE;;0;AH895638;
C;101;3644473;5;20130729 01:25;329/1154465;
D;101;3644473;5;20130729 01:25;P;;;;;;
D;101;3644473;5;20130729 01:25;V;;;;;;
B;101;1061095;6;20130729 01:25;;;4;CHRISTIANSEN AVE;OLD EROWAL BAY;2540;695.6;M;20130503;20130528;228000;Z;R;RESIDENCE;;PT;AC;0;AH778429;
C;101;1061095;6;20130729 01:25;2/P/12958;
D;101;1061095;6;20130729 01:25;P;;;;;;
D;101;1061095;6;20130729 01:25;P;;;;;;
D;101;1061095;6;20130729 01:25;P;;;;;;
D;101;1061095;6;20130729 01:25;V;;;;;;
D;101;1061095;6;20130729 01:25;V;;;;;;
B;101;1058573;7;20130729 01:25;;;29;BUCKLAND ST;MOLLYMOOK;2539;942.2;M;20130710;20130710;160000;A;R;RESIDENCE;;YA;;0;AH893897;
C;101;1058573;7;20130729 01:25;22/31267;
D;101;1058573;7;20130729 01:25;P;;;;;;
D;101;1058573;7;20130729 01:25;V;;;;;;
B;101;1063969;8;20130729 01:25;;;21;DEAKIN ST;WRIGHTS BEACH;2540;689.9;M;20130522;20130703;385000;Z;R;RESIDENCE;;NY;;0;AH887236;
C;101;1063969;8;20130729 01:25;23/260599;
D;101;1063969;8;20130729 01:25;P;;;;;;
D;101;1063969;8;20130729 01:25;P;;;;;;
D;101;1063969;8;20130729 01:25;P;;;;;;
D;101;1063969;8;20130729 01:25;P;;;;;;
D;101;1063969;8;20130729 01:25;V;;;;;;
D;101;1063969;8;20130729 01:25;V;;;;;;
B;101;3170224;9;20130729 01:25;;;4008;BRAIDWOOD RD;SASSAFRAS;2622;21.73;H;20130604;20130709;262580;R;V;VACANT LAND;;RH;;0;AH887442;
C;101;3170224;9;20130729 01:25;4/1070279;
D;101;3170224;9;20130729 01:25;P;;;;;;
D;101;3170224;9;20130729 01:25;P;;;;;;
D;101;3170224;9;20130729 01:25;V;;;;;;
B;101;3708308;10;20130729 01:25;;;433;PRINCES HWY;BOMADERRY;2541;977.2;M;20130507;20130712;305000;A;R;RESIDENCE;;EV;;0;AH898318;
C;101;3708308;10;20130729 01:25;2/1186494;
D;101;3708308;10;20130729 01:25;P;;;;;;
D;101;3708308;10;20130729 01:25;V;;;;;;
B;101;3701688;11;20130729 01:25;;;;TRAWLER ST;VINCENTIA;2540;432;M;20130521;20130620;149000;Z;V;VACANT LAND;;VE;;0;AH883855;
C;101;3701688;11;20130729 01:25;614/1171256;
D;101;3701688;11;20130729 01:25;P;;;;;;
D;101;3701688;11;20130729 01:25;P;;;;;;
D;101;3701688;11;20130729 01:25;V;;;;;;
B;101;3682129;12;20130729 01:25;;;236;PRINCES HWY;MILTON;2538;3052;M;20130604;20130716;695000;A;R;RESIDENCE;;WP;;0;AH900436;
C;101;3682129;12;20130729 01:25;211/1181898;
D;101;3682129;12;20130729 01:25;P;;;;;;
D;101;3682129;12;20130729 01:25;P;;;;;;
D;101;3682129;12;20130729 01:25;V;;;;;;
D;101;3682129;12;20130729 01:25;V;;;;;;
