A;RTSALEDATA;021;20130708 01:17;VALNET;
B;021;3454011;1;20130708 01:17;;;182;HOPEFIELD ROAD;BOOROWA;2586;175.15;H;20130413;20130520;655000;RU1;3;FARM LAND;;BMB;;0;AH810475;
C;021;3454011;1;20130708 01:17;105, 106, 109, 235, 236/754103 Enclosure Permit 20945;
D;021;3454011;1;20130708 01:17;P;;;;;;
D;021;3454011;1;20130708 01:17;P;;;;;;
D;021;3454011;1;20130708 01:17;V;;;;;;
B;021;3705850;2;20130708 01:17;;;;ELDRIDGES LANE;TAYLORS FLAT;2586;71.83;H;20130509;20130614;85000;;V;VACANT LAND;;;;0;AH815835;
C;021;3705850;2;20130708 01:17;181/754105 Enclosure Permit 510376;
D;021;3705850;2;20130708 01:17;P;;;;;;
D;021;3705850;2;20130708 01:17;P;;;;;;
D;021;3705850;2;20130708 01:17;P;;;;;;
D;021;3705850;2;20130708 01:17;P;;;;;;
D;021;3705850;2;20130708 01:17;P;;;;;;
D;021;3705850;2;20130708 01:17;P;;;;;;
D;021;3705850;2;20130708 01:17;V;;;;;;
B;021;3287858;3;20130708 01:17;;;28;BRIAL ST;BOOROWA;2586;2023.5;M;20130627;20130627;55000;R1;V;VACANT LAND;;BAC;;0;AH847016;
C;021;3287858;3;20130708 01:17;8/33/758139;
D;021;3287858;3;20130708 01:17;P;;;;;;
D;021;3287858;3;20130708 01:17;V;;;;;;
Z;20;3;3;12;
