A;RTSALEDATA;071;20131021 01:10;VALNET;
B;071;3396261;1;20131021 01:10;;;1472;LOWER BAGO RD;TARADALE;2653;23.23;H;20130904;20131002;350000;RU1;R;RESIDENCE;;HPC;;0;AI71333;
C;071;3396261;1;20131021 01:10;PT 6/1109217;
D;071;3396261;1;20131021 01:10;P;;;;;;
D;071;3396261;1;20131021 01:10;P;;;;;;
D;071;3396261;1;20131021 01:10;V;;;;;;
D;071;3396261;1;20131021 01:10;V;;;;;;
Z;8;1;1;4;
