A;RTSALEDATA;069;20130923 01:14;VALNET;
B;069;547955;1;20130923 01:14;;;40;MCALISTER ST;DARLINGTON POINT;2706;822;M;20130904;20130913;100000;RU5;R;RESIDENCE;;RVP;;0;AI26091;
C;069;547955;1;20130923 01:14;10/35958;
D;069;547955;1;20130923 01:14;P;;;;;;
D;069;547955;1;20130923 01:14;V;;;;;;
Z;6;1;1;2;
