A;RTSALEDATA;123;20131021 01:14;VALNET;
B;123;3729571;1;20131021 01:14;;;;DOG ROCKS RD;BLACK SPRINGS;2787;13.78;H;20121106;20130927;185000;;V;VACANT LAND;;;;0;AI58452;
C;123;3729571;1;20131021 01:14;5/1187345;
D;123;3729571;1;20131021 01:14;P;;;;;;
D;123;3729571;1;20131021 01:14;V;;;;;;
D;123;3729571;1;20131021 01:14;V;;;;;;
Z;7;1;1;3;
