A;RTSALEDATA;144;20130930 01:13;VALNET;
B;144;1590263;1;20130930 01:13;;2;103;GLENCOE ST;SUTHERLAND;2232;;;20130724;20130918;492000;;R;RESIDENCE;2;;;0;AI42582;
C;144;1590263;1;20130930 01:13;2/SP42122;
D;144;1590263;1;20130930 01:13;P;;;;;;
D;144;1590263;1;20130930 01:13;V;;;;;;
B;144;1585091;2;20130930 01:13;;2;13;FIRST AVE;GYMEA BAY;2227;;;20130802;20130919;825000;;R;RESIDENCE;2;;;0;AI42552;
C;144;1585091;2;20130930 01:13;2/SP47698;
D;144;1585091;2;20130930 01:13;P;;;;;;
D;144;1585091;2;20130930 01:13;P;;;;;;
D;144;1585091;2;20130930 01:13;V;;;;;;
D;144;1585091;2;20130930 01:13;V;;;;;;
B;144;1588000;3;20130930 01:13;;;80;GARNET RD;MIRANDA;2228;632.3;M;20130506;20130909;750000;A;R;RESIDENCE;;EC;;0;AI42816;
C;144;1588000;3;20130930 01:13;11/229226;
D;144;1588000;3;20130930 01:13;P;;;;;;
D;144;1588000;3;20130930 01:13;P;;;;;;
D;144;1588000;3;20130930 01:13;P;;;;;;
D;144;1588000;3;20130930 01:13;P;;;;;;
D;144;1588000;3;20130930 01:13;V;;;;;;
D;144;1588000;3;20130930 01:13;V;;;;;;
B;144;1591025;4;20130930 01:13;;9;8;GOSPORT ST;CRONULLA;2230;;;20130613;20130729;370000;;R;RESIDENCE;9;;;0;AI30213;
C;144;1591025;4;20130930 01:13;9/SP63951;
D;144;1591025;4;20130930 01:13;P;;;;;;
D;144;1591025;4;20130930 01:13;P;;;;;;
D;144;1591025;4;20130930 01:13;V;;;;;;
B;144;1585650;5;20130930 01:13;;5;68;FLORA ST;KIRRAWEE;2232;;;20130809;20130920;552500;;R;RESIDENCE;5;;;0;AI47290;
C;144;1585650;5;20130930 01:13;5/SP46002;
D;144;1585650;5;20130930 01:13;P;;;;;;
D;144;1585650;5;20130930 01:13;P;;;;;;
D;144;1585650;5;20130930 01:13;V;;;;;;
D;144;1585650;5;20130930 01:13;V;;;;;;
B;144;1577876;6;20130930 01:13;;9;18;CROYDON ST;CRONULLA;2230;;;20130718;20130912;475000;;R;RESIDENCE;9;;;0;AI48761;
C;144;1577876;6;20130930 01:13;9/SP4817;
D;144;1577876;6;20130930 01:13;P;;;;;;
D;144;1577876;6;20130930 01:13;P;;;;;;
D;144;1577876;6;20130930 01:13;V;;;;;;
D;144;1577876;6;20130930 01:13;V;;;;;;
B;144;1591489;7;20130930 01:13;;;143 A;GRAYS POINT RD;GRAYS POINT;2232;1030;M;20130613;20130913;898000;A;R;RESIDENCE;;AJ;;0;AI29052;
C;144;1591489;7;20130930 01:13;431/875183;
D;144;1591489;7;20130930 01:13;P;;;;;;
D;144;1591489;7;20130930 01:13;P;;;;;;
D;144;1591489;7;20130930 01:13;V;;;;;;
B;144;1580896;8;20130930 01:13;;;17;EASTON AVE;SYLVANIA;2224;570.81;M;20130813;20130924;685000;A;3;HOUSE;;AA;;0;AI48123;
C;144;1580896;8;20130930 01:13;9/15785;
D;144;1580896;8;20130930 01:13;P;;;;;;
D;144;1580896;8;20130930 01:13;P;;;;;;
D;144;1580896;8;20130930 01:13;V;;;;;;
B;144;1596870;9;20130930 01:13;;;8;KANNAN PL;KIRRAWEE;2232;771.4;M;20130722;20130912;767000;A;R;RESIDENCE;;KN;;0;AI45260;
C;144;1596870;9;20130930 01:13;19/216546;
D;144;1596870;9;20130930 01:13;P;;;;;;
D;144;1596870;9;20130930 01:13;P;;;;;;
D;144;1596870;9;20130930 01:13;V;;;;;;
B;144;1578438;10;20130930 01:13;;;23;CYGNET PL;ILLAWONG;2234;670.1;M;20130720;20130919;790000;A;3;HOUSE;;RE;;0;AI36466;
C;144;1578438;10;20130930 01:13;63/260078;
D;144;1578438;10;20130930 01:13;P;;;;;;
D;144;1578438;10;20130930 01:13;P;;;;;;
D;144;1578438;10;20130930 01:13;V;;;;;;
D;144;1578438;10;20130930 01:13;V;;;;;;
B;144;1578694;11;20130930 01:13;;10;4;DANDARBONG AVE;BANGOR;2234;;;20130726;20130910;515000;;R;RESIDENCE;10;;;0;AI9345;
C;144;1578694;11;20130930 01:13;10/SP45341;
D;144;1578694;11;20130930 01:13;P;;;;;;
D;144;1578694;11;20130930 01:13;V;;;;;;
B;144;1583900;12;20130930 01:13;;13;44;EWOS PDE;CRONULLA;2230;;;20130801;20130912;425000;;3;HOME UNIT;13;;;0;AI41095;
C;144;1583900;12;20130930 01:13;13/SP2052;
D;144;1583900;12;20130930 01:13;P;;;;;;
D;144;1583900;12;20130930 01:13;V;;;;;;
B;144;1583900;13;20130930 01:13;;27;44;EWOS PDE;CRONULLA;2230;;;20130801;20130912;425000;;3;HOME UNIT;27;;;0;AI41095;
C;144;1583900;13;20130930 01:13;27/SP2052;
D;144;1583900;13;20130930 01:13;P;;;;;;
D;144;1583900;13;20130930 01:13;V;;;;;;
B;144;1592350;14;20130930 01:13;;10;190;GYMEA BAY RD;GYMEA BAY;2227;;;20130813;20130920;680000;;R;RESIDENCE;10;;;0;AI41057;
C;144;1592350;14;20130930 01:13;10/SP49768;
D;144;1592350;14;20130930 01:13;P;;;;;;
D;144;1592350;14;20130930 01:13;V;;;;;;
B;144;1594971;15;20130930 01:13;;2;5;INGALARA AVE;CRONULLA;2230;;;20130227;20130403;355500;;R;RESIDENCE;2;;;0;AI40095;
C;144;1594971;15;20130930 01:13;2/SP32726;
D;144;1594971;15;20130930 01:13;P;;;;;;
D;144;1594971;15;20130930 01:13;V;;;;;;
B;144;1589864;16;20130930 01:13;;;21;GLAISHER PDE;CRONULLA;2230;682.9;M;20130418;20130905;1490000;A;R;RESIDENCE;;AG;;0;AI34139;
C;144;1589864;16;20130930 01:13;5/6861;
D;144;1589864;16;20130930 01:13;P;;;;;;
D;144;1589864;16;20130930 01:13;P;;;;;;
D;144;1589864;16;20130930 01:13;V;;;;;;
B;144;1584448;17;20130930 01:13;;13;13;EWOS PDE;CRONULLA;2230;;;20130627;20130919;740000;;R;RESIDENCE;13;;;0;AI44685;
C;144;1584448;17;20130930 01:13;13/SP8580;
D;144;1584448;17;20130930 01:13;P;;;;;;
D;144;1584448;17;20130930 01:13;P;;;;;;
D;144;1584448;17;20130930 01:13;V;;;;;;
B;144;1584569;18;20130930 01:13;;;4;FAIRS AVE;WOOLOOWARE;2230;651.3;M;20130724;20130918;995000;A;3;HOUSE;;DB;;0;AI39302;
C;144;1584569;18;20130930 01:13;36/7619;
D;144;1584569;18;20130930 01:13;P;;;;;;
D;144;1584569;18;20130930 01:13;P;;;;;;
D;144;1584569;18;20130930 01:13;V;;;;;;
B;144;1616209;19;20130930 01:13;;;16;PHILIP ST;CRONULLA;2230;610.82;M;20130917;20130917;415000;A;R;RESIDENCE;;AF;;50;AI31930;
C;144;1616209;19;20130930 01:13;14/7052;
D;144;1616209;19;20130930 01:13;P;;;;;;
D;144;1616209;19;20130930 01:13;P;;;;;;
D;144;1616209;19;20130930 01:13;P;;;;;;
D;144;1616209;19;20130930 01:13;P;;;;;;
D;144;1616209;19;20130930 01:13;P;;;;;;
D;144;1616209;19;20130930 01:13;V;;;;;;
D;144;1616209;19;20130930 01:13;V;;;;;;
D;144;1616209;19;20130930 01:13;V;;;;;;
B;144;1632282;20;20130930 01:13;;;23;TRUMAN AVE;BONNET BAY;2226;695.6;M;20130720;20130906;690500;A;R;RESIDENCE;;AR;;0;AI31150;
C;144;1632282;20;20130930 01:13;787/243108;
D;144;1632282;20;20130930 01:13;P;;;;;;
D;144;1632282;20;20130930 01:13;P;;;;;;
D;144;1632282;20;20130930 01:13;V;;;;;;
D;144;1632282;20;20130930 01:13;V;;;;;;
B;144;1634867;21;20130930 01:13;;4;15;WARATAH ST;CRONULLA;2230;;;20130725;20130912;500000;;R;RESIDENCE;4;;;0;AI26580;
C;144;1634867;21;20130930 01:13;4/SP30297;
D;144;1634867;21;20130930 01:13;P;;;;;;
D;144;1634867;21;20130930 01:13;P;;;;;;
D;144;1634867;21;20130930 01:13;V;;;;;;
B;144;1637461;22;20130930 01:13;;;447;WILLARONG RD;CARINGBAH SOUTH;2229;1511.9;M;20130710;20130911;2250000;A;R;RESIDENCE;;WB;;0;AI22169;
C;144;1637461;22;20130930 01:13;2/630308 Licence 344331;
D;144;1637461;22;20130930 01:13;P;;;;;;
D;144;1637461;22;20130930 01:13;P;;;;;;
D;144;1637461;22;20130930 01:13;V;;;;;;
