A;RTSALEDATA;076;20130722 01:11;VALNET;
B;076;3433062;1;20130722 01:11;;;;SWAN HILL RD;MOULAMEIN;2733;7694;M;20130605;20130702;78000;R;V;VACANT LAND;;MH;;0;AH871572;
C;076;3433062;1;20130722 01:11;13/1134982;
D;076;3433062;1;20130722 01:11;P;;;;;;
D;076;3433062;1;20130722 01:11;P;;;;;;
D;076;3433062;1;20130722 01:11;V;;;;;;
D;076;3433062;1;20130722 01:11;V;;;;;;
Z;8;1;1;4;
