A;RTSALEDATA;252;20131021 01:19;VALNET;
B;252;3597698;1;20131021 01:19;CLOVERNOOK;;1049;CAMPFIRE RD;WALCHA;2354;838.302;H;20130822;20130830;2146000;RU1;3;FARM/RURAL;;RWG;;0;AI62816;
C;252;3597698;1;20131021 01:19;6, 9, 72, 90, 150, 154, 206, 207, 208, 209/753846 1/1165666;
D;252;3597698;1;20131021 01:19;P;;;;;;
D;252;3597698;1;20131021 01:19;P;;;;;;
D;252;3597698;1;20131021 01:19;V;;;;;;
D;252;3597698;1;20131021 01:19;V;;;;;;
B;252;3661194;2;20131021 01:19;;;220;TIA DIGGINGS RD;WALCHA;2354;124.871;H;20130812;20130911;625000;RU1;3;GRAZING LAND;;RWS;;0;AI69533;
C;252;3661194;2;20131021 01:19;1/705167 20, 113, 123, 203, 204, 350/756500;
D;252;3661194;2;20131021 01:19;P;;;;;;
D;252;3661194;2;20131021 01:19;P;;;;;;
D;252;3661194;2;20131021 01:19;V;;;;;;
D;252;3661194;2;20131021 01:19;V;;;;;;
Z;14;2;2;8;
