A;RTSALEDATA;209;20131223 01:29;VALNET;
B;209;2061018;1;20131223 01:29;;10;135;HALL ST;BONDI BEACH;2026;;;20131102;20131203;1070000;;R;RESIDENCE;10;;;0;AI221018;
C;209;2061018;1;20131223 01:29;10/SP36590;
D;209;2061018;1;20131223 01:29;P;;;;;;
D;209;2061018;1;20131223 01:29;V;;;;;;
B;209;2055856;2;20131223 01:29;;4;4;CROSS ST;BRONTE;2024;;;20131019;20131202;1150000;;R;RESIDENCE;4;;;0;AI223747;
C;209;2055856;2;20131223 01:29;4/SP49910;
D;209;2055856;2;20131223 01:29;P;;;;;;
D;209;2055856;2;20131223 01:29;P;;;;;;
D;209;2055856;2;20131223 01:29;V;;;;;;
D;209;2055856;2;20131223 01:29;V;;;;;;
D;209;2055856;2;20131223 01:29;V;;;;;;
B;209;2058569;3;20131223 01:29;;;42;FLETCHER ST;BONDI;2026;250.6;M;20131009;20131204;1870000;R3;R;RESIDENCE;;AMS;;0;AI246314;
C;209;2058569;3;20131223 01:29;1/306108;
D;209;2058569;3;20131223 01:29;P;;;;;;
D;209;2058569;3;20131223 01:29;P;;;;;;
D;209;2058569;3;20131223 01:29;P;;;;;;
D;209;2058569;3;20131223 01:29;V;;;;;;
B;209;2058578;4;20131223 01:29;;6;34 A;FLETCHER ST;BONDI;2026;;;20131011;20131125;730000;;R;RESIDENCE;6;;;0;AI238862;
C;209;2058578;4;20131223 01:29;6/SP6709;
D;209;2058578;4;20131223 01:29;P;;;;;;
D;209;2058578;4;20131223 01:29;V;;;;;;
B;209;2058578;5;20131223 01:29;;22;34 A;FLETCHER ST;BONDI;2026;;;20131011;20131125;730000;;R;RESIDENCE;22;;;0;AI238862;
C;209;2058578;5;20131223 01:29;22/SP6709;
D;209;2058578;5;20131223 01:29;P;;;;;;
D;209;2058578;5;20131223 01:29;V;;;;;;
B;209;2058790;6;20131223 01:29;;6;8;FLOOD ST;BONDI;2026;;;20130911;20131029;760000;;R;RESIDENCE;6;;;0;AI137902;
C;209;2058790;6;20131223 01:29;6/SP429;
D;209;2058790;6;20131223 01:29;P;;;;;;
D;209;2058790;6;20131223 01:29;P;;;;;;
D;209;2058790;6;20131223 01:29;V;;;;;;
B;209;2058790;7;20131223 01:29;;8;8;FLOOD ST;BONDI;2026;;;20130911;20131029;760000;;R;RESIDENCE;8;;;0;AI137902;
C;209;2058790;7;20131223 01:29;8/SP429;
D;209;2058790;7;20131223 01:29;P;;;;;;
D;209;2058790;7;20131223 01:29;P;;;;;;
D;209;2058790;7;20131223 01:29;V;;;;;;
B;209;2062058;8;20131223 01:29;;;38;HEWLETT ST;BRONTE;2024;265.6;M;20131011;20131209;1565000;R2;R;RESIDENCE;;ABR;;0;AI241345;
C;209;2062058;8;20131223 01:29;1/964874;
D;209;2062058;8;20131223 01:29;P;;;;;;
D;209;2062058;8;20131223 01:29;P;;;;;;
D;209;2062058;8;20131223 01:29;V;;;;;;
D;209;2062058;8;20131223 01:29;V;;;;;;
D;209;2062058;8;20131223 01:29;V;;;;;;
D;209;2062058;8;20131223 01:29;V;;;;;;
B;209;2053495;9;20131223 01:29;;20;129;BRONTE RD;QUEENS PARK;2022;;;20131113;20131216;760000;;R;RESIDENCE;20;;;0;AI250331;
C;209;2053495;9;20131223 01:29;20/SP44585;
D;209;2053495;9;20131223 01:29;P;;;;;;
D;209;2053495;9;20131223 01:29;P;;;;;;
D;209;2053495;9;20131223 01:29;V;;;;;;
D;209;2053495;9;20131223 01:29;V;;;;;;
B;209;2062229;10;20131223 01:29;;137;2 A;HOLLYWOOD AVE;BONDI JUNCTION;2022;;;20131107;20131212;930000;;R;RESIDENCE;137;;;0;AI246033;
C;209;2062229;10;20131223 01:29;137/SP50442;
D;209;2062229;10;20131223 01:29;P;;;;;;
D;209;2062229;10;20131223 01:29;V;;;;;;
B;209;2053780;11;20131223 01:29;;6;361 A;BRONTE RD;BRONTE;2024;;;20131015;20131202;580000;;R;RESIDENCE;6;;;0;AI224705;
C;209;2053780;11;20131223 01:29;6/SP2125;
D;209;2053780;11;20131223 01:29;P;;;;;;
D;209;2053780;11;20131223 01:29;V;;;;;;
B;209;2056414;12;20131223 01:29;;13;58;CURLEWIS ST;BONDI BEACH;2026;;;20131102;20131216;900000;;R;RESIDENCE;13;;;0;AI256596;
C;209;2056414;12;20131223 01:29;13/SP41637;
D;209;2056414;12;20131223 01:29;P;;;;;;
D;209;2056414;12;20131223 01:29;P;;;;;;
D;209;2056414;12;20131223 01:29;V;;;;;;
D;209;2056414;12;20131223 01:29;V;;;;;;
B;209;2059383;13;20131223 01:29;;4;2;FREDERICK ST;NORTH BONDI;2026;;;20131031;20131212;700000;;R;RESIDENCE;4;;;0;AI234447;
C;209;2059383;13;20131223 01:29;4/SP3167;
D;209;2059383;13;20131223 01:29;P;;;;;;
D;209;2059383;13;20131223 01:29;V;;;;;;
B;209;2048943;14;20131223 01:29;;;71;ANGLESEA ST;BONDI;2026;335.1;M;20131106;20131128;1715000;R2;R;RESIDENCE;;ABB;;0;AI250757;
C;209;2048943;14;20131223 01:29;1/900308;
D;209;2048943;14;20131223 01:29;P;;;;;;
D;209;2048943;14;20131223 01:29;P;;;;;;
D;209;2048943;14;20131223 01:29;V;;;;;;
B;209;2062183;15;20131223 01:29;;8;5;HOLLYWOOD AVE;BONDI JUNCTION;2022;;;20131031;20131218;500000;;R;RESIDENCE;8;;;0;AI255557;
C;209;2062183;15;20131223 01:29;8/SP30398;
D;209;2062183;15;20131223 01:29;P;;;;;;
D;209;2062183;15;20131223 01:29;V;;;;;;
D;209;2062183;15;20131223 01:29;V;;;;;;
B;209;2062229;16;20131223 01:29;;39;2 A;HOLLYWOOD AVE;BONDI JUNCTION;2022;;;20131021;20131211;1158000;;R;RESIDENCE;39;;;0;AI233719;
C;209;2062229;16;20131223 01:29;39/SP50442;
D;209;2062229;16;20131223 01:29;P;;;;;;
D;209;2062229;16;20131223 01:29;P;;;;;;
D;209;2062229;16;20131223 01:29;V;;;;;;
D;209;2062229;16;20131223 01:29;V;;;;;;
B;209;2054638;17;20131223 01:29;;3;272;CAMPBELL PDE;BONDI BEACH;2026;;;20131101;20131212;835000;;R;RESIDENCE;3;;;0;AI250775;
C;209;2054638;17;20131223 01:29;3/SP11302;
D;209;2054638;17;20131223 01:29;P;;;;;;
D;209;2054638;17;20131223 01:29;V;;;;;;
D;209;2054638;17;20131223 01:29;V;;;;;;
B;209;2057159;18;20131223 01:29;;;58;DENISON ST;BONDI JUNCTION;2022;75.65;M;20131022;20131203;840000;R3;R;RESIDENCE;;AJB;;0;AI224881;
C;209;2057159;18;20131223 01:29;1/199150;
D;209;2057159;18;20131223 01:29;P;;;;;;
D;209;2057159;18;20131223 01:29;V;;;;;;
B;209;2057167;19;20131223 01:29;;11;11;DIAMOND BAY RD;VAUCLUSE;2030;;;20131023;20131204;815000;;R;RESIDENCE;11;;;0;AI232962;
C;209;2057167;19;20131223 01:29;11/SP2518;
D;209;2057167;19;20131223 01:29;P;;;;;;
D;209;2057167;19;20131223 01:29;V;;;;;;
