A;RTSALEDATA;007;20131230 01:48;VALNET;
B;007;195060;1;20131230 01:48;;;282;BEGGARY CREEK RD;MUSCLE CREEK;2333;179.5;H;20131004;20131211;450000;RU1;3;FARM;;RB;;0;AI247769;
C;007;195060;1;20131230 01:48;6/6656 Road Permit 32/6;
D;007;195060;1;20131230 01:48;P;;;;;;
D;007;195060;1;20131230 01:48;V;;;;;;
Z;6;1;1;2;
