A;RTSALEDATA;087;20131202 01:13;VALNET;
B;087;756886;1;20131202 01:13;;;2;COUNTESS ST;MOSMAN;2088;311.2;M;20130816;20131112;1575000;R2;R;RESIDENCE;;RAC;;0;AI176593;
C;087;756886;1;20131202 01:13;B/908878;
D;087;756886;1;20131202 01:13;P;;;;;;
D;087;756886;1;20131202 01:13;V;;;;;;
D;087;756886;1;20131202 01:13;V;;;;;;
Z;7;1;1;3;
