A;RTSALEDATA;171;20130722 01:17;VALNET;
B;171;2940765;1;20130722 01:17;;;162;BOTANICAL CCT;BANORA POINT;2486;630.7;M;20130529;20130705;520000;A;R;RESIDENCE;;NL;;0;AH885668;
C;171;2940765;1;20130722 01:17;450/1043544;
D;171;2940765;1;20130722 01:17;P;;;;;;
D;171;2940765;1;20130722 01:17;V;;;;;;
D;171;2940765;1;20130722 01:17;V;;;;;;
B;171;2940778;2;20130722 01:17;;;2;MAGNOLIA CRES;BANORA POINT;2486;710;M;20130625;20130712;575600;A;R;RESIDENCE;;NL;;0;AH881415;
C;171;2940778;2;20130722 01:17;463/1043544;
D;171;2940778;2;20130722 01:17;P;;;;;;
D;171;2940778;2;20130722 01:17;P;;;;;;
D;171;2940778;2;20130722 01:17;V;;;;;;
D;171;2940778;2;20130722 01:17;V;;;;;;
B;171;2948220;3;20130722 01:17;;2;14;CYPRESS CRES;CABARITA BEACH;2488;;;20130515;20130628;1175500;;R;RESIDENCE;2;;;0;AH879367;
C;171;2948220;3;20130722 01:17;2/SP69077;
D;171;2948220;3;20130722 01:17;P;;;;;;
D;171;2948220;3;20130722 01:17;V;;;;;;
D;171;2948220;3;20130722 01:17;V;;;;;;
B;171;2877467;4;20130722 01:17;;166;2;FALCON WAY;TWEED HEADS SOUTH;2486;;;20130429;20130628;270000;;R;RESIDENCE;63;;;0;AH859732;
C;171;2877467;4;20130722 01:17;63/SP70193;
D;171;2877467;4;20130722 01:17;P;;;;;;
D;171;2877467;4;20130722 01:17;V;;;;;;
B;171;3387920;5;20130722 01:17;;;31 A;PRINCE ST;MURWILLUMBAH;2484;585.3;M;20130605;20130701;333000;A;R;RESIDENCE;;JM;;0;AH859436;
C;171;3387920;5;20130722 01:17;4/1101117;
D;171;3387920;5;20130722 01:17;P;;;;;;
D;171;3387920;5;20130722 01:17;V;;;;;;
D;171;3387920;5;20130722 01:17;V;;;;;;
B;171;2996649;6;20130722 01:17;;;13;THE FORESHORE;BOGANGAR;2488;910.7;M;20130607;20130709;720000;A;R;RESIDENCE;;JF;;0;AH882051;
C;171;2996649;6;20130722 01:17;22/1052380;
D;171;2996649;6;20130722 01:17;P;;;;;;
D;171;2996649;6;20130722 01:17;P;;;;;;
D;171;2996649;6;20130722 01:17;V;;;;;;
B;171;3102541;7;20130722 01:17;;;3;ELLISTON ST;KINGSCLIFF;2487;650;M;20130423;20130523;630000;A;R;RESIDENCE;;LT;;0;AH877561;
C;171;3102541;7;20130722 01:17;64/1066472;
D;171;3102541;7;20130722 01:17;P;;;;;;
D;171;3102541;7;20130722 01:17;P;;;;;;
D;171;3102541;7;20130722 01:17;V;;;;;;
B;171;3550760;8;20130722 01:17;;;60;MCLEOD ST;CONDONG;2484;399.6;M;20130517;20130701;277000;A;R;RESIDENCE;;JS;;0;AH878109;
C;171;3550760;8;20130722 01:17;21/2/5119;
D;171;3550760;8;20130722 01:17;P;;;;;;
D;171;3550760;8;20130722 01:17;P;;;;;;
D;171;3550760;8;20130722 01:17;V;;;;;;
B;171;3557952;9;20130722 01:17;;;11;HASSETT DR;POTTSVILLE;2489;582.4;M;20130522;20130708;251500;A;V;VACANT LAND;;JK;;0;AH885781;
C;171;3557952;9;20130722 01:17;424/1159521;
D;171;3557952;9;20130722 01:17;P;;;;;;
D;171;3557952;9;20130722 01:17;P;;;;;;
D;171;3557952;9;20130722 01:17;V;;;;;;
B;171;3663115;10;20130722 01:17;;;54;DARLINGTON DR;BANORA POINT;2486;891;M;20130619;20130628;140000;A;V;VACANT LAND;;HM;;0;AH869833;
C;171;3663115;10;20130722 01:17;455/773420;
D;171;3663115;10;20130722 01:17;P;;;;;;
D;171;3663115;10;20130722 01:17;V;;;;;;
