A;RTSALEDATA;620;20130909 01:19;VALNET;
B;620;1253817;1;20130909 01:19;;;61;CHURCH ST;MUDGEE;2850;650;M;20130704;20130815;386000;B3;3;COMMERCIAL;;BBC;;0;AH999778;
C;620;1253817;1;20130909 01:19;151, 152/1124238;
D;620;1253817;1;20130909 01:19;P;;;;;;
D;620;1253817;1;20130909 01:19;P;;;;;;
D;620;1253817;1;20130909 01:19;V;;;;;;
B;620;1254158;2;20130909 01:19;;;4;COURT ST;MUDGEE;2850;2525;M;20130509;20130624;430000;E3;3;HOUSE;;EMU;;0;AH847474;
C;620;1254158;2;20130909 01:19;100/735070;
D;620;1254158;2;20130909 01:19;P;;;;;;
D;620;1254158;2;20130909 01:19;P;;;;;;
D;620;1254158;2;20130909 01:19;V;;;;;;
B;620;1254323;3;20130909 01:19;;;122;DENISON ST;MUDGEE;2850;2657;M;20130709;20130902;870000;R3;R;RESIDENCE;;AAH;;0;AH994099;
C;620;1254323;3;20130909 01:19;2/559563 402/756894 1/986569;
D;620;1254323;3;20130909 01:19;P;;;;;;
D;620;1254323;3;20130909 01:19;P;;;;;;
D;620;1254323;3;20130909 01:19;V;;;;;;
B;620;1256537;4;20130909 01:19;CLARKSONS;10;13;OPORTO RD;MUDGEE;2850;2973;M;20130717;20130828;715000;B1;3;COMMERCIAL;;BLC;;0;AH984505;
C;620;1256537;4;20130909 01:19;4/865631;
D;620;1256537;4;20130909 01:19;P;;;;;;
D;620;1256537;4;20130909 01:19;V;;;;;;
B;620;1257945;5;20130909 01:19;LANGLEY DOWNS;;110;COPPERS LANE;MEROTHERIE;2852;464;H;20130430;20130524;570000;RU1;3;FARM;;RGB;;0;AH935967;
C;620;1257945;5;20130909 01:19;19, 41, 43, 44/750742 Enclosure Permit 43629;
D;620;1257945;5;20130909 01:19;P;;;;;;
D;620;1257945;5;20130909 01:19;V;;;;;;
B;620;1255101;6;20130909 01:19;;;109;HORATIO ST;MUDGEE;2850;910.6;M;20130801;20130826;316000;SP3;3;HOUSE;;SPT;;0;AH992586;
C;620;1255101;6;20130909 01:19;A/160286;
D;620;1255101;6;20130909 01:19;P;;;;;;
D;620;1255101;6;20130909 01:19;V;;;;;;
B;620;1255412;7;20130909 01:19;;;87;LAWSON ST;MUDGEE;2850;973.8;M;20130702;20130821;286000;R1;R;RESIDENCE;;AAE;;0;AH980258;
C;620;1255412;7;20130909 01:19;5B/364758;
D;620;1255412;7;20130909 01:19;P;;;;;;
D;620;1255412;7;20130909 01:19;V;;;;;;
D;620;1255412;7;20130909 01:19;V;;;;;;
D;620;1255412;7;20130909 01:19;V;;;;;;
B;620;1255589;8;20130909 01:19;;;8;LIONS DR;MUDGEE;2850;1134;M;20130718;20130830;473000;R1;R;RESIDENCE;;AAC;;0;AH985872;
C;620;1255589;8;20130909 01:19;12/870489;
D;620;1255589;8;20130909 01:19;P;;;;;;
D;620;1255589;8;20130909 01:19;V;;;;;;
D;620;1255589;8;20130909 01:19;V;;;;;;
B;620;1256286;9;20130909 01:19;;;15;MORTIMER ST;MUDGEE;2850;904.2;M;20130719;20130830;340000;R3;R;RESIDENCE;;AAD;;0;AH986003;
C;620;1256286;9;20130909 01:19;A/162378;
D;620;1256286;9;20130909 01:19;P;;;;;;
D;620;1256286;9;20130909 01:19;P;;;;;;
D;620;1256286;9;20130909 01:19;V;;;;;;
B;620;1260927;10;20130909 01:19;MOOREFIELD;;542;SPRING FLAT RD;SPRING FLAT;2850;25.48;H;20130628;20130809;208000;RU1;3;FARM;;HEC;;0;AH968897;
C;620;1260927;10;20130909 01:19;147, 148, 174/756894;
D;620;1260927;10;20130909 01:19;P;;;;;;
D;620;1260927;10;20130909 01:19;P;;;;;;
D;620;1260927;10;20130909 01:19;V;;;;;;
B;620;1259199;11;20130909 01:19;;;27;BAYLY ST;GULGONG;2852;809.4;M;20130710;20130809;205000;R1;R;RESIDENCE;;AAN;;0;AH958226;
C;620;1259199;11;20130909 01:19;2/53/758482;
D;620;1259199;11;20130909 01:19;P;;;;;;
D;620;1259199;11;20130909 01:19;P;;;;;;
D;620;1259199;11;20130909 01:19;V;;;;;;
D;620;1259199;11;20130909 01:19;V;;;;;;
B;620;1262610;12;20130909 01:19;;;561;CYPRESS DR;YARRAWONGA;2850;40;H;20130711;20130812;142500;R5;V;VACANT LAND;;RRB;;0;AH983516;
C;620;1262610;12;20130909 01:19;64/253696;
D;620;1262610;12;20130909 01:19;P;;;;;;
D;620;1262610;12;20130909 01:19;V;;;;;;
D;620;1262610;12;20130909 01:19;V;;;;;;
B;620;1262612;13;20130909 01:19;;;485;CYPRESS DR;YARRAWONGA;2850;40;H;20130716;20130821;415000;R5;R;RESIDENCE;;RRB;;0;AH988252;
C;620;1262612;13;20130909 01:19;66/253696;
D;620;1262612;13;20130909 01:19;P;;;;;;
