A;RTSALEDATA;053;20130701 01:17;VALNET;
B;053;510787;1;20130701 01:17;;;1250;HARTWOOD RD;MAYRUNG;2710;253.12;H;20130502;20130603;800000;R;3;FARM/RURAL;;RW;;0;AH821617;
C;053;510787;1;20130701 01:17;B/391032 93, 94/756305 952/881176;
D;053;510787;1;20130701 01:17;P;;;;;;
D;053;510787;1;20130701 01:17;V;;;;;;
D;053;510787;1;20130701 01:17;V;;;;;;
Z;7;1;1;3;
