A;RTSALEDATA;070;20131014 01:13;VALNET;
B;070;550277;1;20131014 01:13;;;15;CADELL ST;NARRANDERA;2700;455.3;M;20130813;20130924;125000;RU5;R;RESIDENCE;;NCR;;0;AI61618;
C;070;550277;1;20131014 01:13;B/368017;
D;070;550277;1;20131014 01:13;P;;;;;;
D;070;550277;1;20131014 01:13;P;;;;;;
D;070;550277;1;20131014 01:13;V;;;;;;
Z;7;1;1;3;
