A;RTSALEDATA;150;20130923 01:21;VALNET;
B;150;1669816;1;20130923 01:21;;13;6;FIREWHEEL PL;SUFFOLK PARK;2481;353.5;M;20130805;20130905;659000;A;R;RESIDENCE;;LB;;0;AI28321;
C;150;1669816;1;20130923 01:21;14/285586;
D;150;1669816;1;20130923 01:21;P;;;;;;
D;150;1669816;1;20130923 01:21;P;;;;;;
D;150;1669816;1;20130923 01:21;V;;;;;;
D;150;1669816;1;20130923 01:21;V;;;;;;
B;150;1675727;2;20130923 01:21;;;14;RED BEAN CL;SUFFOLK PARK;2481;631;M;20130628;20130823;680000;A;3;HOUSE;;HF;;0;AI7267;
C;150;1675727;2;20130923 01:21;6/1009620;
D;150;1675727;2;20130923 01:21;P;;;;;;
D;150;1675727;2;20130923 01:21;P;;;;;;
D;150;1675727;2;20130923 01:21;V;;;;;;
B;150;1678333;3;20130923 01:21;;;5;WIRREE DR;OCEAN SHORES;2483;992.7;M;20130619;20130909;740000;A;R;RESIDENCE;;HQ;;0;AI21347;
C;150;1678333;3;20130923 01:21;433/238451;
D;150;1678333;3;20130923 01:21;P;;;;;;
D;150;1678333;3;20130923 01:21;V;;;;;;
B;150;1670552;4;20130923 01:21;;;3;GREEN FROG LANE;BANGALOW;2479;887;M;20130416;20130516;585000;A;R;RESIDENCE;;JC;;0;AI18131;
C;150;1670552;4;20130923 01:21;2/809299;
D;150;1670552;4;20130923 01:21;P;;;;;;
D;150;1670552;4;20130923 01:21;V;;;;;;
B;150;1665413;5;20130923 01:21;;;10;BALLINA RD;BANGALOW;2479;3724;M;20130808;20130905;782500;R;R;RESIDENCE;;RL;;0;AI20615;
C;150;1665413;5;20130923 01:21;1/974496;
D;150;1665413;5;20130923 01:21;P;;;;;;
D;150;1665413;5;20130923 01:21;P;;;;;;
D;150;1665413;5;20130923 01:21;V;;;;;;
D;150;1665413;5;20130923 01:21;V;;;;;;
B;150;1670802;6;20130923 01:21;;;46;HELEN ST;SOUTH GOLDEN BEACH;2483;3786;M;20130723;20130826;1005000;A;R;RESIDENCE;;HM;;0;AI26451;
C;150;1670802;6;20130923 01:21;7/880563;
D;150;1670802;6;20130923 01:21;P;;;;;;
D;150;1670802;6;20130923 01:21;P;;;;;;
D;150;1670802;6;20130923 01:21;V;;;;;;
D;150;1670802;6;20130923 01:21;V;;;;;;
B;150;1666147;7;20130923 01:21;;1;1;BELONGIL CRES;BYRON BAY;2481;;;20130808;20130906;470000;;R;RESIDENCE;1;;;0;AI17468;
C;150;1666147;7;20130923 01:21;1/SP35411;
D;150;1666147;7;20130923 01:21;P;;;;;;
D;150;1666147;7;20130923 01:21;V;;;;;;
D;150;1666147;7;20130923 01:21;V;;;;;;
B;150;1671396;8;20130923 01:21;;;11;KAMALA CT;MULLUMBIMBY;2482;677;M;20130812;20130911;475000;A;R;RESIDENCE;;HE;;0;AI23091;
C;150;1671396;8;20130923 01:21;61/828412;
D;150;1671396;8;20130923 01:21;P;;;;;;
D;150;1671396;8;20130923 01:21;P;;;;;;
D;150;1671396;8;20130923 01:21;V;;;;;;
B;150;1671500;9;20130923 01:21;;;72;KENNEDYS LANE;EWINGSDALE;2481;8093;M;20130808;20130822;638000;R;R;RESIDENCE;;RA;;0;AI6570;
C;150;1671500;9;20130923 01:21;1/604594;
D;150;1671500;9;20130923 01:21;P;;;;;;
D;150;1671500;9;20130923 01:21;V;;;;;;
B;150;1674072;10;20130923 01:21;;;1;NEW CITY RD;MULLUMBIMBY;2482;474.5;M;20130809;20130909;465000;A;R;RESIDENCE;;LH;;0;AI22120;
C;150;1674072;10;20130923 01:21;7/4/4721;
D;150;1674072;10;20130923 01:21;P;;;;;;
D;150;1674072;10;20130923 01:21;V;;;;;;
D;150;1674072;10;20130923 01:21;V;;;;;;
B;150;1668921;11;20130923 01:21;;;35;LOMANDRA LANE;MULLUMBIMBY;2482;5.079;H;20130620;20130909;1100000;R;R;RESIDENCE;;RB;;0;AI29310;
C;150;1668921;11;20130923 01:21;86/755722;
D;150;1668921;11;20130923 01:21;P;;;;;;
D;150;1668921;11;20130923 01:21;V;;;;;;
D;150;1668921;11;20130923 01:21;V;;;;;;
B;150;1671570;12;20130923 01:21;;;5;KINGSFORD DR;BRUNSWICK HEADS;2483;981.8;M;20130722;20130902;428000;A;R;RESIDENCE;;HC;;0;AI7164;
C;150;1671570;12;20130923 01:21;29/730006;
D;150;1671570;12;20130923 01:21;P;;;;;;
D;150;1671570;12;20130923 01:21;P;;;;;;
D;150;1671570;12;20130923 01:21;V;;;;;;
D;150;1671570;12;20130923 01:21;V;;;;;;
B;150;1671685;13;20130923 01:21;;;45;KINGSVALE RD;MYOCUM;2481;8.499;H;20130705;20130823;980000;R;3;FARM/RURAL;;RA;;0;AH998197;
C;150;1671685;13;20130923 01:21;17/259869;
D;150;1671685;13;20130923 01:21;P;;;;;;
D;150;1671685;13;20130923 01:21;V;;;;;;
D;150;1671685;13;20130923 01:21;V;;;;;;
B;150;1671960;14;20130923 01:21;;;19;JOHNSTON RD;NEWRYBAR;2479;12.1;H;20130705;20130821;1020000;R;3;FARM;;SF;;0;AI5223;
C;150;1671960;14;20130923 01:21;PT 6/606566;
D;150;1671960;14;20130923 01:21;P;;;;;;
D;150;1671960;14;20130923 01:21;V;;;;;;
D;150;1671960;14;20130923 01:21;V;;;;;;
B;150;2939996;15;20130923 01:21;;15;24;SCOTT ST;BYRON BAY;2481;;;20130718;20130815;465000;;R;RESIDENCE;19;;;0;AI6671;
C;150;2939996;15;20130923 01:21;19/SP68523;
D;150;2939996;15;20130923 01:21;P;;;;;;
D;150;2939996;15;20130923 01:21;P;;;;;;
D;150;2939996;15;20130923 01:21;V;;;;;;
B;150;3140306;16;20130923 01:21;;4;84;CENTENNIAL CCT;BYRON BAY;2481;;;20130904;20130904;110000;;3;COMMERCIAL;4;;;33;AI18726;
C;150;3140306;16;20130923 01:21;4/SP74049;
D;150;3140306;16;20130923 01:21;P;;;;;;
D;150;3140306;16;20130923 01:21;P;;;;;;
D;150;3140306;16;20130923 01:21;P;;;;;;
D;150;3140306;16;20130923 01:21;P;;;;;;
D;150;3140306;16;20130923 01:21;P;;;;;;
D;150;3140306;16;20130923 01:21;V;;;;;;
D;150;3140306;16;20130923 01:21;V;;;;;;
D;150;3140306;16;20130923 01:21;V;;;;;;
D;150;3140306;16;20130923 01:21;V;;;;;;
D;150;3140306;16;20130923 01:21;V;;;;;;
D;150;3140306;16;20130923 01:21;V;;;;;;
B;150;3149099;17;20130923 01:21;;4;69;CENTENNIAL CCT;BYRON BAY;2481;;;20130805;20130904;307500;;3;INDUSTRIAL;4;;;0;AI20008;
C;150;3149099;17;20130923 01:21;4/SP74316;
D;150;3149099;17;20130923 01:21;P;;;;;;
D;150;3149099;17;20130923 01:21;P;;;;;;
D;150;3149099;17;20130923 01:21;V;;;;;;
D;150;3149099;17;20130923 01:21;V;;;;;;
B;150;3724537;18;20130923 01:21;;;228;FRIDAY HUT RD;POSSUM CREEK;2479;38.45;H;20130627;20130905;1350000;;3;FARM;;;;0;AI2390;
