A;RTSALEDATA;069;20130701 01:17;VALNET;
B;069;547190;1;20130701 01:17;;;28;URI ST;DARLINGTON POINT;2706;2023;M;20130418;20130527;230000;Z;R;RESIDENCE;;VP;;0;AH833940;
C;069;547190;1;20130701 01:17;6/9/758340;
D;069;547190;1;20130701 01:17;P;;;;;;
D;069;547190;1;20130701 01:17;V;;;;;;
Z;6;1;1;2;
