A;RTSALEDATA;537;20131104 01:21;VALNET;
B;537;1221920;1;20131104 01:21;;;;GOLDEN HWY;UARBRY;2329;103.7;H;20130517;20130709;445000;R;R;RESIDENCE;;GF;;0;AI111054;
C;537;1221920;1;20131104 01:21;1/631136 107/750772;
D;537;1221920;1;20131104 01:21;P;;;;;;
D;537;1221920;1;20131104 01:21;P;;;;;;
D;537;1221920;1;20131104 01:21;P;;;;;;
D;537;1221920;1;20131104 01:21;P;;;;;;
D;537;1221920;1;20131104 01:21;V;;;;;;
D;537;1221920;1;20131104 01:21;V;;;;;;
B;537;1221977;2;20131104 01:21;;;DALMALLER;DALMALLEE ROAD;MENDOORAN;2842;1387;H;20130828;20131010;990000;R;3;FARM;;GD;;0;AI110271;
C;537;1221977;2;20131104 01:21;36, 39/754330;
D;537;1221977;2;20131104 01:21;P;;;;;;
D;537;1221977;2;20131104 01:21;V;;;;;;
D;537;1221977;2;20131104 01:21;V;;;;;;
B;537;2964225;3;20131104 01:21;GLEN DOWDA;;;GLENDOWDA RD;TAMBAR SPRINGS;2381;1800;H;20130924;20130927;5610000;R;3;RURAL;;GC;;0;AI76696;
C;537;2964225;3;20131104 01:21;1, 2/112443 5, 6, 10, 52, 54, 55/755499 97, 108/755526;
D;537;2964225;3;20131104 01:21;P;;;;;;
D;537;2964225;3;20131104 01:21;V;;;;;;
B;537;2964226;4;20131104 01:21;;;;MITCHELL SPRINGS RD;TAMBAR SPRINGS;2381;814.1;H;20130924;20130927;5610000;R;3;RURAL;;GC;;0;AI76696;
C;537;2964226;4;20131104 01:21;49, 102/755526  CL RDS;
D;537;2964226;4;20131104 01:21;P;;;;;;
D;537;2964226;4;20131104 01:21;V;;;;;;
B;537;2629126;5;20131104 01:21;WANDAROO;;;ROPERS RD;ROPERS ROAD;2395;1139.8;H;20130919;20131021;632000;R;R;RESIDENCE;;GE;;0;AI117070;
C;537;2629126;5;20131104 01:21;1, 2/115623 104/754959 1/1092684;
D;537;2629126;5;20131104 01:21;P;;;;;;
D;537;2629126;5;20131104 01:21;V;;;;;;
B;537;3733597;6;20131104 01:21;;;;UPHILLS LANE;PURLEWAUGH;2357;48.56;H;20130814;20130925;770000;;R;RESIDENCE;;;;0;AI108811;
C;537;3733597;6;20131104 01:21;5/754985;
D;537;3733597;6;20131104 01:21;P;;;;;;
D;537;3733597;6;20131104 01:21;P;;;;;;
D;537;3733597;6;20131104 01:21;P;;;;;;
D;537;3733597;6;20131104 01:21;V;;;;;;
D;537;3733597;6;20131104 01:21;V;;;;;;
B;537;2779015;7;20131104 01:21;;;;NEILREX RD;COOLAH;2843;1949;H;20130919;20131004;2350000;R;3;FARM;;GE;;0;AI109351;
C;537;2779015;7;20131104 01:21;14/754967;
D;537;2779015;7;20131104 01:21;P;;;;;;
D;537;2779015;7;20131104 01:21;P;;;;;;
D;537;2779015;7;20131104 01:21;V;;;;;;
Z;39;7;7;23;
