A;RTSALEDATA;252;20131216 01:26;VALNET;
B;252;2677541;1;20131216 01:26;;;14 N;MIDDLE ST;WALCHA;2354;2023;M;20131018;20131122;150000;R1;R;RESIDENCE;;AAA;;0;AI212373;
C;252;2677541;1;20131216 01:26;2/506701;
D;252;2677541;1;20131216 01:26;P;;;;;;
D;252;2677541;1;20131216 01:26;P;;;;;;
D;252;2677541;1;20131216 01:26;V;;;;;;
D;252;2677541;1;20131216 01:26;V;;;;;;
B;252;3743203;2;20131216 01:26;;;;OXLEY HWY;WALCHA;2354;698.84;H;20131009;20131115;1100000;;3;FARMLAND;;;;0;AI196660;
C;252;3743203;2;20131216 01:26;1/128129 51, 110, 121, 131, 132, 133, 201, 202, 212, 213, 215, 216, 22;
C;252;3743203;2;20131216 01:26;3, 238, 351/756496;
D;252;3743203;2;20131216 01:26;P;;;;;;
D;252;3743203;2;20131216 01:26;V;;;;;;
Z;13;2;3;6;
