A;RTSALEDATA;252;20131202 01:18;VALNET;
B;252;3457748;1;20131202 01:18;;;276;UPPER YARROWITCH RIVER RD;YARROWITCH;2354;56.55;H;20130927;20131113;80000;RU1;3;GRAZING LANDS;;RSB;;0;AI178529;
C;252;3457748;1;20131202 01:18;90/756475;
D;252;3457748;1;20131202 01:18;P;;;;;;
D;252;3457748;1;20131202 01:18;P;;;;;;
D;252;3457748;1;20131202 01:18;V;;;;;;
D;252;3457748;1;20131202 01:18;V;;;;;;
B;252;3739769;2;20131202 01:18;STONEY CREEK;;587;NINE MILE CHURCH RD;WALCHA;2354;371.88;H;20130909;20131024;1053645;;3;FARM;;;;0;AI163767;
C;252;3739769;2;20131202 01:18;11/18067 17, 51, 55, 200, 201, 202/756491;
D;252;3739769;2;20131202 01:18;P;;;;;;
D;252;3739769;2;20131202 01:18;V;;;;;;
D;252;3739769;2;20131202 01:18;V;;;;;;
B;252;3739852;3;20131202 01:18;;;;;WALCHA;2354;44.21;H;20131025;20131025;61224;;V;VACANT LAND;;;;0;AI166384;
C;252;3739852;3;20131202 01:18;1, 2/1188536;
D;252;3739852;3;20131202 01:18;P;;;;;;
D;252;3739852;3;20131202 01:18;P;;;;;;
D;252;3739852;3;20131202 01:18;V;;;;;;
Z;18;3;3;10;
