A;RTSALEDATA;054;20131216 01:16;VALNET;
B;054;512722;1;20131216 01:16;;;24;METHUL ST S;COOLAMON;2701;1012;M;20131031;20131119;150000;RU5;R;RESIDENCE;;CMS;;0;AI216806;
C;054;512722;1;20131216 01:16;2/530217;
D;054;512722;1;20131216 01:16;P;;;;;;
D;054;512722;1;20131216 01:16;P;;;;;;
D;054;512722;1;20131216 01:16;V;;;;;;
Z;7;1;1;3;
