A;RTSALEDATA;072;20130701 01:17;VALNET;
B;072;2926602;1;20130701 01:17;;;29;SMARTS RD;GOCUP;2720;9.79;H;20130508;20130607;122000;RU1;V;VACANT LAND;;PSS;;0;AH827443;
C;072;2926602;1;20130701 01:17;21/1043502;
D;072;2926602;1;20130701 01:17;P;;;;;;
D;072;2926602;1;20130701 01:17;V;;;;;;
D;072;2926602;1;20130701 01:17;V;;;;;;
B;072;2900607;2;20130701 01:17;;;639;WEE JASPER RD;BOMBOWLEE;2720;2.698;H;20130530;20130620;545000;RU1;R;RESIDENCE;;RRA;;0;AH837107;
C;072;2900607;2;20130701 01:17;2/1039695;
D;072;2900607;2;20130701 01:17;P;;;;;;
D;072;2900607;2;20130701 01:17;P;;;;;;
D;072;2900607;2;20130701 01:17;V;;;;;;
D;072;2900607;2;20130701 01:17;V;;;;;;
B;072;555189;3;20130701 01:17;;;6;BATLOW AVE;BATLOW;2730;980.1;M;20130531;20130618;123750;R3;R;RESIDENCE;;ABT;;0;AH830909;
C;072;555189;3;20130701 01:17;11/17595;
D;072;555189;3;20130701 01:17;P;;;;;;
D;072;555189;3;20130701 01:17;P;;;;;;
D;072;555189;3;20130701 01:17;V;;;;;;
B;072;556597;4;20130701 01:17;;;331;LACMALAC RD;LACMALAC;2720;2.576;H;20130406;20130524;310000;R5;R;RESIDENCE;;LLM;;0;AH823432;
C;072;556597;4;20130701 01:17;2, 3, 4/217156;
D;072;556597;4;20130701 01:17;P;;;;;;
D;072;556597;4;20130701 01:17;P;;;;;;
D;072;556597;4;20130701 01:17;V;;;;;;
D;072;556597;4;20130701 01:17;V;;;;;;
B;072;559744;5;20130701 01:17;;;39;TUMUT PLAINS RD;TUMUT;2720;1656;M;20130516;20130619;300000;R5;R;RESIDENCE;;LLT;;0;AH825262;
C;072;559744;5;20130701 01:17;10/1014291;
D;072;559744;5;20130701 01:17;P;;;;;;
D;072;559744;5;20130701 01:17;P;;;;;;
D;072;559744;5;20130701 01:17;V;;;;;;
B;072;3705010;6;20130701 01:17;;;349;BRUNGLE RD;BOMBOWLEE;2720;29.9;H;20130515;20130621;585000;RU1;R;RESIDENCE;;RRF;;0;AH838083;
C;072;3705010;6;20130701 01:17;11/5068;
D;072;3705010;6;20130701 01:17;P;;;;;;
D;072;3705010;6;20130701 01:17;P;;;;;;
D;072;3705010;6;20130701 01:17;V;;;;;;
D;072;3705010;6;20130701 01:17;V;;;;;;
B;072;3330195;7;20130701 01:17;;;7;MURPHY PL;TUMUT;2720;1189;M;20130506;20130611;95000;R2;V;VACANT LAND;;RLE;;0;AH822618;
C;072;3330195;7;20130701 01:17;8/1115140;
D;072;3330195;7;20130701 01:17;P;;;;;;
D;072;3330195;7;20130701 01:17;P;;;;;;
D;072;3330195;7;20130701 01:17;P;;;;;;
D;072;3330195;7;20130701 01:17;P;;;;;;
D;072;3330195;7;20130701 01:17;V;;;;;;
D;072;3330195;7;20130701 01:17;V;;;;;;
Z;43;7;7;27;
