A;RTSALEDATA;053;20130708 01:17;VALNET;
B;053;510557;1;20130708 01:17;;;197;BLIGHTY SCHOOL RD;BLIGHTY;2713;202.5;H;20130607;20130628;328000;R;3;RURAL;;RW;;67;AH857422;
C;053;510557;1;20130708 01:17;79/756251 Perpetual Lease 65178;
D;053;510557;1;20130708 01:17;P;;;;;;
D;053;510557;1;20130708 01:17;P;;;;;;
D;053;510557;1;20130708 01:17;P;;;;;;
D;053;510557;1;20130708 01:17;V;;;;;;
D;053;510557;1;20130708 01:17;V;;;;;;
D;053;510557;1;20130708 01:17;V;;;;;;
B;053;3709481;2;20130708 01:17;;;609;LINDIFFERON LANE;LINDIFFERON;2710;35.22;H;20121130;20130212;58310;;V;VACANT LAND;;;;0;AH574443;
C;053;3709481;2;20130708 01:17;2/1181913;
D;053;3709481;2;20130708 01:17;P;;;;;;
D;053;3709481;2;20130708 01:17;V;;;;;;
D;053;3709481;2;20130708 01:17;V;;;;;;
Z;15;2;2;9;
