A;RTSALEDATA;218;20131014 01:22;VALNET;
B;218;2868044;1;20131014 01:22;;;23;JANE JARVIS WAY;MACQUARIE LINKS;2565;208.1;M;20130814;20130927;485000;Z;R;RESIDENCE;;ZJ;;0;AI62081;
C;218;2868044;1;20131014 01:22;13/285691;
D;218;2868044;1;20131014 01:22;P;;;;;;
D;218;2868044;1;20131014 01:22;P;;;;;;
D;218;2868044;1;20131014 01:22;V;;;;;;
B;218;3510754;2;20131014 01:22;;;168;INGLEBURN RD;INGLEBURN;2565;500.8;M;20130824;20130927;530000;A;R;RESIDENCE;;EE;;0;AI62676;
C;218;3510754;2;20131014 01:22;7/1096807;
D;218;3510754;2;20131014 01:22;P;;;;;;
D;218;3510754;2;20131014 01:22;P;;;;;;
D;218;3510754;2;20131014 01:22;V;;;;;;
D;218;3510754;2;20131014 01:22;V;;;;;;
B;218;3589650;3;20131014 01:22;;;41 A;CARNARVON ST;BOW BOWING;2566;897.6;M;20130819;20130930;188000;A;V;VACANT LAND;;AN;;0;AI64252;
C;218;3589650;3;20131014 01:22;1/1165828;
D;218;3589650;3;20131014 01:22;P;;;;;;
D;218;3589650;3;20131014 01:22;V;;;;;;
D;218;3589650;3;20131014 01:22;V;;;;;;
B;218;2296431;4;20131014 01:22;;;40;ALICE ST;MACQUARIE FIELDS;2564;663.9;M;20130808;20130910;200000;A;R;RESIDENCE;;ED;;0;AI57002;
C;218;2296431;4;20131014 01:22;4/225949;
D;218;2296431;4;20131014 01:22;P;;;;;;
D;218;2296431;4;20131014 01:22;V;;;;;;
D;218;2296431;4;20131014 01:22;V;;;;;;
D;218;2296431;4;20131014 01:22;V;;;;;;
D;218;2296431;4;20131014 01:22;V;;;;;;
B;218;2309903;5;20131014 01:22;;23;16;DERBY ST;MINTO;2566;;;20130814;20130927;195100;;R;RESIDENCE;23;;;0;AI62474;
C;218;2309903;5;20131014 01:22;23/SP13454;
D;218;2309903;5;20131014 01:22;P;;;;;;
D;218;2309903;5;20131014 01:22;V;;;;;;
B;218;2309903;6;20131014 01:22;;68;16;DERBY ST;MINTO;2566;;;20130807;20130927;195000;;R;RESIDENCE;68;;;0;AI66381;
C;218;2309903;6;20131014 01:22;68/SP13454;
D;218;2309903;6;20131014 01:22;P;;;;;;
D;218;2309903;6;20131014 01:22;V;;;;;;
D;218;2309903;6;20131014 01:22;V;;;;;;
B;218;2310075;7;20131014 01:22;;;14;DESMOND ST;INGLEBURN;2565;804.6;M;20130806;20131001;539950;A;R;RESIDENCE;;EE;;0;AI68485;
C;218;2310075;7;20131014 01:22;1/258601;
D;218;2310075;7;20131014 01:22;P;;;;;;
D;218;2310075;7;20131014 01:22;P;;;;;;
D;218;2310075;7;20131014 01:22;V;;;;;;
D;218;2310075;7;20131014 01:22;V;;;;;;
B;218;2312940;8;20131014 01:22;;;12;EUROKA ST;INGLEBURN;2565;505.9;M;20130718;20130926;630000;A;R;RESIDENCE;;EE;;0;AI61433;
