A;RTSALEDATA;240;20131111 01:19;VALNET;
B;240;2637361;1;20131111 01:19;;;26;FARRAR ST;GILGANDRA;2827;1257;M;20131010;20131101;175000;R1;R;RESIDENCE;;GSR;;0;AI143633;
C;240;2637361;1;20131111 01:19;372/702659;
D;240;2637361;1;20131111 01:19;P;;;;;;
D;240;2637361;1;20131111 01:19;V;;;;;;
D;240;2637361;1;20131111 01:19;V;;;;;;
B;240;2637180;2;20131111 01:19;;;14;BUTLER DR;GILGANDRA;2827;4393;M;20130917;20131016;310000;R1;R;RESIDENCE;;GLR;;0;AI137054;
C;240;2637180;2;20131111 01:19;20/260623;
D;240;2637180;2;20131111 01:19;P;;;;;;
D;240;2637180;2;20131111 01:19;P;;;;;;
D;240;2637180;2;20131111 01:19;V;;;;;;
D;240;2637180;2;20131111 01:19;V;;;;;;
Z;13;2;2;7;
