A;RTSALEDATA;511;20131202 01:18;VALNET;
B;511;3739750;1;20131202 01:18;;;7128;GOLDEN HWY;MERRIWA;2329;242.8;H;20131024;20131024;488000;;3;RURAL PROPERTY;;;;0;AI166988;
C;511;3739750;1;20131202 01:18;20/1182356;
D;511;3739750;1;20131202 01:18;P;;;;;;
D;511;3739750;1;20131202 01:18;V;;;;;;
D;511;3739750;1;20131202 01:18;V;;;;;;
B;511;3739751;2;20131202 01:18;;;7128;GOLDEN HWY;MERRIWA;2329;811.9;M;20131024;20131024;494000;;3;RURAL PROPERTY;;;;0;AI166995;
C;511;3739751;2;20131202 01:18;21/1182356;
D;511;3739751;2;20131202 01:18;P;;;;;;
D;511;3739751;2;20131202 01:18;V;;;;;;
D;511;3739751;2;20131202 01:18;V;;;;;;
B;511;294942;3;20131202 01:18;;;6;SCOTT ST;SCONE;2337;796.7;M;20130910;20131011;287000;A;R;RESIDENCE;;AD;;0;AI181428;
C;511;294942;3;20131202 01:18;3/26571;
D;511;294942;3;20131202 01:18;P;;;;;;
D;511;294942;3;20131202 01:18;P;;;;;;
D;511;294942;3;20131202 01:18;V;;;;;;
Z;17;3;3;9;
