A;RTSALEDATA;158;20130819 01:09;VALNET;
B;158;1742242;1;20130819 01:09;;;109;ATKINS RD;CAWONGLA;2474;19.94;H;20130617;20130708;390000;RU1;R;RESIDENCE;;RRC;;0;AH941777;
C;158;1742242;1;20130819 01:09;3/263499;
D;158;1742242;1;20130819 01:09;P;;;;;;
D;158;1742242;1;20130819 01:09;V;;;;;;
B;158;1742631;2;20130819 01:09;;;;OLD LAWRENCE RD;MALLANGANEE;2469;40;H;20130709;20130731;75000;RU1;V;VACANT LAND;;RRU;;0;AH941028;
C;158;1742631;2;20130819 01:09;2/801665;
D;158;1742631;2;20130819 01:09;P;;;;;;
D;158;1742631;2;20130819 01:09;V;;;;;;
B;158;1740199;3;20130819 01:09;;;;SHERWOODS RD;HORSESHOE CREEK;2474;41.04;H;20130709;20130729;295000;RU1;3;FARM;;RRD;;0;AH935547;
C;158;1740199;3;20130819 01:09;484/873098;
D;158;1740199;3;20130819 01:09;P;;;;;;
D;158;1740199;3;20130819 01:09;P;;;;;;
D;158;1740199;3;20130819 01:09;V;;;;;;
Z;15;3;3;7;
