A;RTSALEDATA;241;20131111 01:19;VALNET;
B;241;3396202;1;20131111 01:19;;;134;WESTLEYS RD;FAULKLAND;2422;64.622;H;20130909;20131021;473000;RU1;3;FARM;;RRC;;0;AI132965;
C;241;3396202;1;20131111 01:19;70/1050612 1/1126943;
D;241;3396202;1;20131111 01:19;P;;;;;;
D;241;3396202;1;20131111 01:19;V;;;;;;
B;241;2640439;2;20131111 01:19;;;41;RAILWAY ST;GLOUCESTER;2422;550;M;20131004;20131023;180000;R2;R;RESIDENCE;;AAC;;0;AI128411;
C;241;2640439;2;20131111 01:19;2/610814;
D;241;2640439;2;20131111 01:19;P;;;;;;
D;241;2640439;2;20131111 01:19;P;;;;;;
D;241;2640439;2;20131111 01:19;V;;;;;;
D;241;2640439;2;20131111 01:19;V;;;;;;
B;241;2640518;3;20131111 01:19;;;24;TATE ST;GLOUCESTER;2422;4047;M;20130726;20130830;280000;IN1;3;INDUSTRIAL;;FFA;;0;AI140297;
C;241;2640518;3;20131111 01:19;26/262098;
D;241;2640518;3;20131111 01:19;P;;;;;;
D;241;2640518;3;20131111 01:19;V;;;;;;
B;241;3183458;4;20131111 01:19;;;3;WILSON CL;GLOUCESTER;2422;757.5;M;20130926;20131018;399950;R2;R;RESIDENCE;;AAB;;0;AI132144;
C;241;3183458;4;20131111 01:19;316/1083928;
D;241;3183458;4;20131111 01:19;P;;;;;;
D;241;3183458;4;20131111 01:19;P;;;;;;
D;241;3183458;4;20131111 01:19;V;;;;;;
D;241;3183458;4;20131111 01:19;V;;;;;;
Z;22;4;4;12;
