A;RTSALEDATA;224;20130916 01:33;VALNET;
B;224;2528189;1;20130916 01:34;;;20;ALKOOMIE AVE;SOUTH PENRITH;2750;556.4;M;20130722;20130902;420000;A;R;RESIDENCE;;GG;;0;AI10090;
C;224;2528189;1;20130916 01:34;269/239881;
D;224;2528189;1;20130916 01:34;P;;;;;;
D;224;2528189;1;20130916 01:34;V;;;;;;
D;224;2528189;1;20130916 01:34;V;;;;;;
B;224;2530333;2;20130916 01:34;;;143;BANKS DR;ST CLAIR;2759;652.8;M;20130729;20130902;360000;A;R;RESIDENCE;;AA;;0;AI11037;
C;224;2530333;2;20130916 01:34;235/709443;
D;224;2530333;2;20130916 01:34;P;;;;;;
D;224;2530333;2;20130916 01:34;V;;;;;;
D;224;2530333;2;20130916 01:34;V;;;;;;
D;224;2530333;2;20130916 01:34;V;;;;;;
B;224;2530666;3;20130916 01:34;;24;16;BARKER ST;ST MARYS;2760;;;20130725;20130829;290000;;R;RESIDENCE;27;;;0;AH993209;
C;224;2530666;3;20130916 01:34;27/SP65722;
D;224;2530666;3;20130916 01:34;P;;;;;;
D;224;2530666;3;20130916 01:34;P;;;;;;
D;224;2530666;3;20130916 01:34;V;;;;;;
D;224;2530666;3;20130916 01:34;V;;;;;;
B;224;2889474;4;20130916 01:34;;;95;GLENGARRY DR;GLENMORE PARK;2745;708;M;20130716;20130830;619000;A;R;RESIDENCE;;KL;;0;AH990987;
C;224;2889474;4;20130916 01:34;8792/1036719;
D;224;2889474;4;20130916 01:34;P;;;;;;
D;224;2889474;4;20130916 01:34;P;;;;;;
D;224;2889474;4;20130916 01:34;V;;;;;;
D;224;2889474;4;20130916 01:34;V;;;;;;
B;224;2571277;5;20130916 01:34;;2;24 B;PASKIN ST;KINGSWOOD;2747;;;20130730;20130827;306000;;R;RESIDENCE;2;;;0;AI9650;
C;224;2571277;5;20130916 01:34;2/SP68492;
D;224;2571277;5;20130916 01:34;P;;;;;;
D;224;2571277;5;20130916 01:34;P;;;;;;
D;224;2571277;5;20130916 01:34;V;;;;;;
B;224;3372422;6;20130916 01:34;;37;14;PARKES AVE;WERRINGTON;2747;;;20130726;20130906;270000;;R;RESIDENCE;37;;;0;AI15779;
C;224;3372422;6;20130916 01:34;37/SP80169;
D;224;3372422;6;20130916 01:34;P;;;;;;
D;224;3372422;6;20130916 01:34;P;;;;;;
D;224;3372422;6;20130916 01:34;V;;;;;;
B;224;2527955;7;20130916 01:34;;;50;ALDEBARAN ST;CRANEBROOK;2749;522.6;M;20130626;20130807;415000;A;R;RESIDENCE;;AV;;0;AI6136;
C;224;2527955;7;20130916 01:34;2017/806265;
D;224;2527955;7;20130916 01:34;P;;;;;;
D;224;2527955;7;20130916 01:34;P;;;;;;
D;224;2527955;7;20130916 01:34;V;;;;;;
B;224;2541447;8;20130916 01:34;;;17;CORONATION GR;CAMBRIDGE GARDENS;2747;722.8;M;20130715;20130826;475000;A;R;RESIDENCE;;GU;;0;AH989929;
C;224;2541447;8;20130916 01:34;911/249447;
D;224;2541447;8;20130916 01:34;P;;;;;;
D;224;2541447;8;20130916 01:34;P;;;;;;
D;224;2541447;8;20130916 01:34;V;;;;;;
B;224;2544395;9;20130916 01:34;;;15;DORADO ST;ERSKINE PARK;2759;915.8;M;20130723;20130903;680000;A;R;RESIDENCE;;AA;;0;AI7441;
C;224;2544395;9;20130916 01:34;142/828530;
D;224;2544395;9;20130916 01:34;P;;;;;;
D;224;2544395;9;20130916 01:34;P;;;;;;
D;224;2544395;9;20130916 01:34;V;;;;;;
D;224;2544395;9;20130916 01:34;V;;;;;;
B;224;2547123;10;20130916 01:34;;;7;FERNTREE CL;GLENMORE PARK;2745;381;M;20130712;20130827;415000;A;R;RESIDENCE;;KL;;0;AH987518;
C;224;2547123;10;20130916 01:34;37/826109;
D;224;2547123;10;20130916 01:34;P;;;;;;
D;224;2547123;10;20130916 01:34;V;;;;;;
B;224;2549821;11;20130916 01:34;;;44;GLENBROOK ST;JAMISONTOWN;2750;628.8;M;20130705;20130902;415000;A;R;RESIDENCE;;GJ;;0;AI5656;
C;224;2549821;11;20130916 01:34;101/259817;
D;224;2549821;11;20130916 01:34;P;;;;;;
D;224;2549821;11;20130916 01:34;P;;;;;;
D;224;2549821;11;20130916 01:34;V;;;;;;
B;224;2536521;12;20130916 01:34;;;43;CANBERRA ST;OXLEY PARK;2760;1100;M;20130719;20130906;474000;A;R;RESIDENCE;;AF;;0;AI14569;
C;224;2536521;12;20130916 01:34;249/16937;
D;224;2536521;12;20130916 01:34;P;;;;;;
D;224;2536521;12;20130916 01:34;P;;;;;;
D;224;2536521;12;20130916 01:34;V;;;;;;
D;224;2536521;12;20130916 01:34;V;;;;;;
B;224;2542325;13;20130916 01:34;;;5;DAMPIER AVE;WERRINGTON COUNTY;2747;790;M;20130728;20130902;455000;A;R;RESIDENCE;;GU;;0;AI5893;
C;224;2542325;13;20130916 01:34;760/259430;
D;224;2542325;13;20130916 01:34;P;;;;;;
D;224;2542325;13;20130916 01:34;P;;;;;;
D;224;2542325;13;20130916 01:34;V;;;;;;
D;224;2542325;13;20130916 01:34;V;;;;;;
B;224;2534280;14;20130916 01:34;;;97;BRINGELLY RD;KINGSWOOD;2747;923.2;M;20130718;20130829;455000;A;R;RESIDENCE;;GT;;0;AH999744;
C;224;2534280;14;20130916 01:34;D/25121;
D;224;2534280;14;20130916 01:34;P;;;;;;
D;224;2534280;14;20130916 01:34;V;;;;;;
D;224;2534280;14;20130916 01:34;V;;;;;;
B;224;2545349;15;20130916 01:34;;;9;ELEBANA ST;COLYTON;2760;556.4;M;20130809;20130903;345000;A;3;HOUSE;;AC;;0;AI9403;
C;224;2545349;15;20130916 01:34;109/217623;
D;224;2545349;15;20130916 01:34;P;;;;;;
D;224;2545349;15;20130916 01:34;P;;;;;;
D;224;2545349;15;20130916 01:34;V;;;;;;
D;224;2545349;15;20130916 01:34;V;;;;;;
B;224;2534703;16;20130916 01:34;;;27;BROOKER ST;COLYTON;2760;834.7;M;20130718;20130829;360000;A;R;RESIDENCE;;AC;;0;AH996948;
C;224;2534703;16;20130916 01:34;74/26030;
D;224;2534703;16;20130916 01:34;P;;;;;;
D;224;2534703;16;20130916 01:34;P;;;;;;
D;224;2534703;16;20130916 01:34;V;;;;;;
B;224;2545804;17;20130916 01:34;;;17;ENFIELD ST;JAMISONTOWN;2750;640.1;M;20130618;20130821;485000;A;R;RESIDENCE;;GJ;;0;AI6624;
C;224;2545804;17;20130916 01:34;14/248645;
D;224;2545804;17;20130916 01:34;P;;;;;;
D;224;2545804;17;20130916 01:34;V;;;;;;
D;224;2545804;17;20130916 01:34;V;;;;;;
B;224;2551214;18;20130916 01:34;;;240;GREAT WESTERN HWY;KINGSWOOD;2747;1884;M;20130530;20130802;2635000;B;3;COMMERCIAL;;CR;;0;AH973350;
C;224;2551214;18;20130916 01:34;PT 32/14333 33, 34/1089178;
D;224;2551214;18;20130916 01:34;P;;;;;;
D;224;2551214;18;20130916 01:34;V;;;;;;
D;224;2551214;18;20130916 01:34;V;;;;;;
B;224;2551215;19;20130916 01:34;;;250;GREAT WESTERN HWY;KINGSWOOD;2747;1435;M;20130530;20130802;2635000;B;3;COMMERCIAL;;CR;;0;AH973350;
C;224;2551215;19;20130916 01:34;31/651861 30/658427;
D;224;2551215;19;20130916 01:34;P;;;;;;
D;224;2551215;19;20130916 01:34;V;;;;;;
D;224;2551215;19;20130916 01:34;V;;;;;;
