A;RTSALEDATA;058;20130902 01:11;VALNET;
B;058;3518196;1;20130902 01:11;;;46;MIDDLE ST;SOUTH GUNDAGAI;2722;6049;M;20130708;20130731;66000;R1;V;VACANT LAND;;AGB;;0;AH959566;
C;058;3518196;1;20130902 01:11;2, 3/41/758915 21/1006111;
D;058;3518196;1;20130902 01:11;P;;;;;;
D;058;3518196;1;20130902 01:11;V;;;;;;
Z;6;1;1;2;
