A;RTSALEDATA;020;20131111 01:11;VALNET;
B;020;3735756;1;20131111 01:11;;;;ROSEMEATH RD;BOMBALA;2632;1.161;H;20130514;20131018;1951;;V;VACANT LAND;;;;0;AI124342;
C;020;3735756;1;20131111 01:11;1/1189304;
D;020;3735756;1;20131111 01:11;P;;;;;;
D;020;3735756;1;20131111 01:11;V;;;;;;
Z;6;1;1;2;
