A;RTSALEDATA;222;20131202 01:18;VALNET;
B;222;2464279;1;20131202 01:18;;;29;CALERO ST;LITHGOW;2790;341.5;M;20131004;20131112;205000;A;3;HOUSE;;AA;;0;AI178883;
C;222;2464279;1;20131202 01:18;200/5255;
D;222;2464279;1;20131202 01:18;P;;;;;;
D;222;2464279;1;20131202 01:18;V;;;;;;
D;222;2464279;1;20131202 01:18;V;;;;;;
B;222;3739812;2;20131202 01:18;;;;WATTLEMOUNT RD;CULLEN BULLEN;2790;7.295;H;20110204;20131101;9440;;V;VACANT LAND;;;;0;AI167201;
C;222;3739812;2;20131202 01:18;1/1188282;
D;222;3739812;2;20131202 01:18;P;;;;;;
D;222;3739812;2;20131202 01:18;V;;;;;;
B;222;3739815;3;20131202 01:18;;;;JENOLAN CAVES RD;HAMPTON;2790;1.139;H;20111102;20131025;12938;;V;VACANT LAND;;;;0;AI166593;
C;222;3739815;3;20131202 01:18;1/1180547;
D;222;3739815;3;20131202 01:18;P;;;;;;
D;222;3739815;3;20131202 01:18;V;;;;;;
Z;15;3;3;7;
