A;RTSALEDATA;100;20131230 01:53;VALNET;
B;100;3497950;1;20131230 01:53;;;15;RACHEL AVE;FLINDERS;2529;847.1;M;20131108;20131206;218000;R2;V;VACANT LAND;;AAF;;0;AI255344;
C;100;3497950;1;20131230 01:53;243/1146607;
D;100;3497950;1;20131230 01:53;P;;;;;;
D;100;3497950;1;20131230 01:53;V;;;;;;
D;100;3497950;1;20131230 01:53;V;;;;;;
B;100;3029245;2;20131230 01:53;;1;41;TYRREL ST;FLINDERS;2529;255;M;20131112;20131213;426000;;R;RESIDENCE;1;;;0;AI262374;
C;100;3029245;2;20131230 01:53;1/SP71301;
D;100;3029245;2;20131230 01:53;P;;;;;;
D;100;3029245;2;20131230 01:53;V;;;;;;
B;100;1037377;3;20131230 01:53;;;34;EASTERN AVE;SHELLHARBOUR;2529;765.1;M;20131017;20131128;665000;R2;R;RESIDENCE;;AAD;;0;AI264359;
C;100;1037377;3;20131230 01:53;15/207889;
D;100;1037377;3;20131230 01:53;P;;;;;;
D;100;1037377;3;20131230 01:53;V;;;;;;
D;100;1037377;3;20131230 01:53;V;;;;;;
B;100;1038958;4;20131230 01:53;;;3;GREENWOOD PL;BARRACK HEIGHTS;2528;573;M;20131024;20131210;530000;R2;R;RESIDENCE;;AAJ;;0;AI260411;
C;100;1038958;4;20131230 01:53;167/259578;
D;100;1038958;4;20131230 01:53;P;;;;;;
D;100;1038958;4;20131230 01:53;P;;;;;;
D;100;1038958;4;20131230 01:53;V;;;;;;
D;100;1038958;4;20131230 01:53;V;;;;;;
B;100;1044970;5;20131230 01:53;;;47;OLDFIELD ST;WARILLA;2528;847.3;M;20131211;20131213;290000;R2;R;RESIDENCE;;AAI;;0;AI264688;
C;100;1044970;5;20131230 01:53;276/224606;
D;100;1044970;5;20131230 01:53;P;;;;;;
D;100;1044970;5;20131230 01:53;P;;;;;;
D;100;1044970;5;20131230 01:53;V;;;;;;
B;100;1039679;6;20131230 01:53;;;5;HENRICKS PDE;MOUNT WARRIGAL;2528;581.7;M;20131107;20131209;465000;R2;R;RESIDENCE;;AAH;;0;AI242067;
C;100;1039679;6;20131230 01:53;302/223828;
D;100;1039679;6;20131230 01:53;P;;;;;;
D;100;1039679;6;20131230 01:53;P;;;;;;
D;100;1039679;6;20131230 01:53;V;;;;;;
D;100;1039679;6;20131230 01:53;V;;;;;;
B;100;3733449;7;20131230 01:53;;;;ELIZABETH CCT;FLINDERS;2529;457;M;20130731;20131115;193000;R2;V;VACANT LAND;;AAF;;0;AI239037;
C;100;3733449;7;20131230 01:53;912/1182132;
D;100;3733449;7;20131230 01:53;P;;;;;;
D;100;3733449;7;20131230 01:53;V;;;;;;
B;100;3733450;8;20131230 01:53;;;;ELIZABETH CCT;FLINDERS;2529;460.2;M;20130731;20131115;194000;R2;V;VACANT LAND;;AAF;;0;AI239067;
C;100;3733450;8;20131230 01:53;913/1182132;
D;100;3733450;8;20131230 01:53;P;;;;;;
D;100;3733450;8;20131230 01:53;V;;;;;;
B;100;3712825;9;20131230 01:53;;8;34;ALBATROSS DR;BLACKBUTT;2529;307;M;20131011;20131121;425000;;3;HOME UNIT;8;;;0;AI222583;
C;100;3712825;9;20131230 01:53;8/SP88497;
D;100;3712825;9;20131230 01:53;P;;;;;;
D;100;3712825;9;20131230 01:53;V;;;;;;
B;100;3704246;10;20131230 01:53;;11;12;PROPANE ST;ALBION PARK;2527;221;M;20130923;20131202;398500;;R;RESIDENCE;11;;;0;AI227338;
C;100;3704246;10;20131230 01:53;11/SP86929;
D;100;3704246;10;20131230 01:53;P;;;;;;
D;100;3704246;10;20131230 01:53;P;;;;;;
D;100;3704246;10;20131230 01:53;V;;;;;;
B;100;1051681;11;20131230 01:53;;;17;TUROSS ST;ALBION PARK;2527;615.8;M;20131120;20131216;415000;R2;R;RESIDENCE;;AAB;;0;AI261530;
C;100;1051681;11;20131230 01:53;2507/831671;
D;100;1051681;11;20131230 01:53;P;;;;;;
D;100;1051681;11;20131230 01:53;P;;;;;;
D;100;1051681;11;20131230 01:53;V;;;;;;
B;100;1047613;12;20131230 01:53;;;16;RIVULET CRES;ALBION PARK RAIL;2527;1969;M;20131029;20131213;940000;IN2;3;FACTORY;;INA;;0;AI246397;
C;100;1047613;12;20131230 01:53;31/244040;
D;100;1047613;12;20131230 01:53;P;;;;;;
D;100;1047613;12;20131230 01:53;V;;;;;;
Z;59;12;12;33;
