A;RTSALEDATA;205;20130916 01:29;VALNET;
B;205;3144896;1;20130916 01:29;;2;42;ARTHUR ST;BALMAIN;2041;;;20130801;20130822;235000;;R;RESIDENCE;2;;;50;AI12779;
C;205;3144896;1;20130916 01:29;2/SP73182;
D;205;3144896;1;20130916 01:29;P;;;;;;
D;205;3144896;1;20130916 01:29;V;;;;;;
D;205;3144896;1;20130916 01:29;V;;;;;;
B;205;3233851;2;20130916 01:29;;12;2;HYAM ST;BALMAIN;2041;;;20130712;20130823;575000;;R;RESIDENCE;141;;;0;AI4883;
C;205;3233851;2;20130916 01:29;141/SP63726;
D;205;3233851;2;20130916 01:29;P;;;;;;
D;205;3233851;2;20130916 01:29;V;;;;;;
B;205;1914147;3;20130916 01:29;;;3;ARTHUR ST;BALMAIN;2041;221.3;M;20130717;20130828;2000000;A;R;RESIDENCE;;EC;;0;AH994708;
C;205;1914147;3;20130916 01:29;11/A/179;
D;205;1914147;3;20130916 01:29;P;;;;;;
D;205;1914147;3;20130916 01:29;V;;;;;;
B;205;1914570;4;20130916 01:29;;;3 A;BALLAST POINT RD;BIRCHGROVE;2041;303.5;M;20130403;20130808;3900000;A;R;RESIDENCE;;ED;;0;AI4864;
C;205;1914570;4;20130916 01:29;A/322150;
D;205;1914570;4;20130916 01:29;P;;;;;;
D;205;1914570;4;20130916 01:29;P;;;;;;
D;205;1914570;4;20130916 01:29;V;;;;;;
B;205;1914814;5;20130916 01:29;;;193;BALMAIN RD;LEICHHARDT;2040;284.5;M;20130718;20130829;897000;A;R;RESIDENCE;;EA;;0;AH995625;
C;205;1914814;5;20130916 01:29;1/966835;
D;205;1914814;5;20130916 01:29;P;;;;;;
D;205;1914814;5;20130916 01:29;P;;;;;;
D;205;1914814;5;20130916 01:29;V;;;;;;
D;205;1914814;5;20130916 01:29;V;;;;;;
B;205;1930623;6;20130916 01:29;;8;35;MARY ST;LILYFIELD;2040;;;20130725;20130905;415000;;R;RESIDENCE;8;;;0;AI6187;
C;205;1930623;6;20130916 01:29;8/SP10682;
D;205;1930623;6;20130916 01:29;P;;;;;;
D;205;1930623;6;20130916 01:29;V;;;;;;
D;205;1930623;6;20130916 01:29;V;;;;;;
B;205;1938744;7;20130916 01:29;;;143;VIEW ST;ANNANDALE;2038;150.61;M;20130716;20130828;1270000;A;R;RESIDENCE;;EK;;0;AH992094;
C;205;1938744;7;20130916 01:29;17/4340;
D;205;1938744;7;20130916 01:29;P;;;;;;
D;205;1938744;7;20130916 01:29;P;;;;;;
D;205;1938744;7;20130916 01:29;V;;;;;;
B;205;1936484;8;20130916 01:29;;;9;SKELTON ST;LEICHHARDT;2040;252.9;M;20130720;20130902;1170000;A;R;RESIDENCE;;EA;;0;AI6652;
C;205;1936484;8;20130916 01:29;15/609;
D;205;1936484;8;20130916 01:29;P;;;;;;
D;205;1936484;8;20130916 01:29;P;;;;;;
D;205;1936484;8;20130916 01:29;V;;;;;;
D;205;1936484;8;20130916 01:29;V;;;;;;
B;205;1916123;9;20130916 01:29;;;26;BRENAN ST;LILYFIELD;2040;205.7;M;20130716;20130827;972500;A;R;RESIDENCE;;EA;;0;AH991660;
C;205;1916123;9;20130916 01:29;2/573357;
D;205;1916123;9;20130916 01:29;P;;;;;;
D;205;1916123;9;20130916 01:29;P;;;;;;
D;205;1916123;9;20130916 01:29;V;;;;;;
B;205;1931536;10;20130916 01:29;;;10;MURDOCH ST;ROZELLE;2039;122;M;20130613;20130826;835000;A;R;RESIDENCE;;EL;;0;AH993538;
C;205;1931536;10;20130916 01:29;311/739863;
D;205;1931536;10;20130916 01:29;P;;;;;;
D;205;1931536;10;20130916 01:29;P;;;;;;
D;205;1931536;10;20130916 01:29;V;;;;;;
D;205;1931536;10;20130916 01:29;V;;;;;;
B;205;1923885;11;20130916 01:29;;;39;FRANCIS ST;LEICHHARDT;2040;265.6;M;20130607;20130830;875000;A;R;RESIDENCE;;EA;;0;AH999056;
C;205;1923885;11;20130916 01:29;74, 75/B/1663;
D;205;1923885;11;20130916 01:29;P;;;;;;
D;205;1923885;11;20130916 01:29;V;;;;;;
B;205;1924080;12;20130916 01:29;;4;3;GALLIMORE AVE;BALMAIN EAST;2041;;;20130615;20130826;896000;;R;RESIDENCE;4;;;0;AH991726;
C;205;1924080;12;20130916 01:29;4/SP3257;
D;205;1924080;12;20130916 01:29;P;;;;;;
D;205;1924080;12;20130916 01:29;V;;;;;;
B;205;1926763;13;20130916 01:29;;47;3;HORNSEY ST;ROZELLE;2039;;;20130712;20130903;355000;;R;RESIDENCE;40;;;0;AH997338;
C;205;1926763;13;20130916 01:29;40/SP1749;
D;205;1926763;13;20130916 01:29;P;;;;;;
D;205;1926763;13;20130916 01:29;V;;;;;;
