A;RTSALEDATA;116;20130930 01:11;VALNET;
B;116;1240387;1;20130930 01:11;HILLVIEW;;22;AITKEN LANE;PARKES;2870;8.094;H;20130808;20130919;307000;R5;R;RESIDENCE;;LPL;;0;AI44790;
C;116;1240387;1;20130930 01:11;277/750179;
D;116;1240387;1;20130930 01:11;P;;;;;;
D;116;1240387;1;20130930 01:11;P;;;;;;
D;116;1240387;1;20130930 01:11;V;;;;;;
D;116;1240387;1;20130930 01:11;V;;;;;;
B;116;1244586;2;20130930 01:11;;;15;VICTORIA ST;PARKES;2870;484.5;M;20130829;20130920;195000;R1;R;RESIDENCE;;AAF;;0;AI45244;
C;116;1244586;2;20130930 01:11;A/401325;
D;116;1244586;2;20130930 01:11;P;;;;;;
D;116;1244586;2;20130930 01:11;P;;;;;;
D;116;1244586;2;20130930 01:11;V;;;;;;
D;116;1244586;2;20130930 01:11;V;;;;;;
B;116;3151319;3;20130930 01:11;;;5;CEDAR CRES;PARKES;2870;800;M;20130627;20130808;420000;R1;R;RESIDENCE;;AAJ;;0;AI25153;
C;116;3151319;3;20130930 01:11;34/1078008;
D;116;3151319;3;20130930 01:11;P;;;;;;
D;116;3151319;3;20130930 01:11;V;;;;;;
D;116;3151319;3;20130930 01:11;V;;;;;;
B;116;3277110;4;20130930 01:11;;;24;BLAXLAND ST;PARKES;2870;828;M;20130612;20130919;90000;R1;V;VACANT LAND;;AAJ;;0;AI44692;
C;116;3277110;4;20130930 01:11;4/1103276;
D;116;3277110;4;20130930 01:11;P;;;;;;
D;116;3277110;4;20130930 01:11;V;;;;;;
D;116;3277110;4;20130930 01:11;V;;;;;;
D;116;3277110;4;20130930 01:11;V;;;;;;
Z;25;4;4;15;
