A;RTSALEDATA;062;20130826 01:10;VALNET;
B;062;3718408;1;20130826 01:10;;;;BERRIGAN OAKLANDS RD;NYORA;2646;268.9;H;20130510;20130704;686920;;3;FARMING LAND;;;;0;AH940857;
C;062;3718408;1;20130826 01:10;1/1186227;
D;062;3718408;1;20130826 01:10;P;;;;;;
D;062;3718408;1;20130826 01:10;V;;;;;;
Z;6;1;1;2;
