A;RTSALEDATA;024;20131202 01:12;VALNET;
B;024;3739587;1;20131202 01:12;;;;OLD WALLENDBEEN RD;STOCKINBINGAL;2725;65;H;20130513;20131031;209766;;3;FARM;;;;0;AI163051;
C;024;3739587;1;20131202 01:12;356/750636 1/1189338;
D;024;3739587;1;20131202 01:12;P;;;;;;
D;024;3739587;1;20131202 01:12;V;;;;;;
Z;6;1;1;2;
