A;RTSALEDATA;076;20130729 01:22;VALNET;
B;076;2975623;1;20130729 01:22;;;;LITTLE FOREST LANE;BARHAM;2732;16.76;H;20130225;20130710;140000;R;3;FARM;;RA;;0;AH885154;
C;076;2975623;1;20130729 01:22;2/1044977;
D;076;2975623;1;20130729 01:22;P;;;;;;
D;076;2975623;1;20130729 01:22;P;;;;;;
D;076;2975623;1;20130729 01:22;V;;;;;;
B;076;570861;2;20130729 01:22;;;;EAST BARHAM RD;BARHAM;2732;30.8;H;20130225;20130710;90500;R;3;FARM;;RA;;0;AH885203;
C;076;570861;2;20130729 01:22;A/331220 61/777295 WS 50SA006550;
D;076;570861;2;20130729 01:22;P;;;;;;
D;076;570861;2;20130729 01:22;P;;;;;;
D;076;570861;2;20130729 01:22;V;;;;;;
D;076;570861;2;20130729 01:22;V;;;;;;
Z;13;2;2;7;
