A;RTSALEDATA;139;20131125 01:24;VALNET;
B;139;2933760;1;20131125 01:24;;2;5;PARK RD;FIVE DOCK;2046;;;20131012;20131115;915000;;R;RESIDENCE;2;;;0;AI176822;
C;139;2933760;1;20131125 01:24;2/SP65944;
D;139;2933760;1;20131125 01:24;P;;;;;;
D;139;2933760;1;20131125 01:24;V;;;;;;
B;139;2869912;2;20131125 01:24;;404;8;WENTWORTH DR;LIBERTY GROVE;2138;;;20131002;20131113;510000;;R;RESIDENCE;38;;;0;AI171399;
C;139;2869912;2;20131125 01:24;38/SP65967;
D;139;2869912;2;20131125 01:24;P;;;;;;
D;139;2869912;2;20131125 01:24;V;;;;;;
D;139;2869912;2;20131125 01:24;V;;;;;;
B;139;2881315;3;20131125 01:24;;24;1;BAYSIDE TCE;CABARITA;2137;;;20131002;20131113;837800;;R;RESIDENCE;24;;;0;AI173592;
C;139;2881315;3;20131125 01:24;24/SP68715;
D;139;2881315;3;20131125 01:24;P;;;;;;
D;139;2881315;3;20131125 01:24;V;;;;;;
B;139;3398134;4;20131125 01:24;;20;68;VILLAGE DR;BREAKFAST POINT;2137;;;20130930;20131118;1020000;;R;RESIDENCE;9;;;0;AI169737;
C;139;3398134;4;20131125 01:24;9/SP80901;
D;139;3398134;4;20131125 01:24;P;;;;;;
D;139;3398134;4;20131125 01:24;P;;;;;;
D;139;3398134;4;20131125 01:24;V;;;;;;
B;139;2843647;5;20131125 01:24;;306;1;MARINE DR;CHISWICK;2046;;;20130815;20131111;1660000;;R;RESIDENCE;306;;;0;AI161901;
C;139;2843647;5;20131125 01:24;306/SP69062;
D;139;2843647;5;20131125 01:24;P;;;;;;
D;139;2843647;5;20131125 01:24;P;;;;;;
D;139;2843647;5;20131125 01:24;V;;;;;;
B;139;2981865;6;20131125 01:24;;95;1;CLARENCE ST;STRATHFIELD;2135;;;20130929;20131111;500500;;R;RESIDENCE;95;;;0;AI169049;
C;139;2981865;6;20131125 01:24;95/SP70046;
D;139;2981865;6;20131125 01:24;P;;;;;;
D;139;2981865;6;20131125 01:24;P;;;;;;
D;139;2981865;6;20131125 01:24;V;;;;;;
B;139;2981120;7;20131125 01:24;;77;1;MANTA PL;CHISWICK;2046;;;20131015;20131115;520000;;R;RESIDENCE;77;;;0;AI168126;
C;139;2981120;7;20131125 01:24;77/SP71673;
D;139;2981120;7;20131125 01:24;P;;;;;;
D;139;2981120;7;20131125 01:24;V;;;;;;
B;139;3139109;8;20131125 01:24;;301;18;WALKER ST;RHODES;2138;;;20130920;20131111;571000;;R;RESIDENCE;15;;;0;AI166403;
C;139;3139109;8;20131125 01:24;15/SP73804;
D;139;3139109;8;20131125 01:24;P;;;;;;
D;139;3139109;8;20131125 01:24;V;;;;;;
D;139;3139109;8;20131125 01:24;V;;;;;;
B;139;3588583;9;20131125 01:24;;58;54 A;BLACKWALL POINT RD;CHISWICK;2046;;;20130928;20131111;710000;;R;RESIDENCE;58;;;0;AI175149;
C;139;3588583;9;20131125 01:24;58/SP85480;
D;139;3588583;9;20131125 01:24;P;;;;;;
