A;RTSALEDATA;070;20131223 01:20;VALNET;
B;070;548923;1;20131223 01:20;;;21;BERREMBED ST;GRONG GRONG;2652;2023;M;20130913;20131101;15000;RU5;V;VACANT LAND;;GRG;;0;AI229053;
C;070;548923;1;20131223 01:20;1/29/758477;
D;070;548923;1;20131223 01:20;P;;;;;;
D;070;548923;1;20131223 01:20;P;;;;;;
D;070;548923;1;20131223 01:20;V;;;;;;
D;070;548923;1;20131223 01:20;V;;;;;;
Z;8;1;1;4;
