A;RTSALEDATA;236;20130819 01:10;VALNET;
B;236;3428241;1;20130819 01:10;;;3;BEERSHEBA CT;COBAR;2835;2.2;H;20130208;20130717;48000;R5;V;VACANT LAND;;RST;;0;AH930432;
C;236;3428241;1;20130819 01:10;18/1131508;
D;236;3428241;1;20130819 01:10;P;;;;;;
D;236;3428241;1;20130819 01:10;P;;;;;;
D;236;3428241;1;20130819 01:10;V;;;;;;
B;236;2626382;2;20130819 01:10;;;18;MURRAY ST;COBAR;2835;5235.6;M;20130521;20130712;4000000;R1;3;MOTEL;;ACB;;0;AH928534;
C;236;2626382;2;20130819 01:10;135, 136, 137, 138/599;
D;236;2626382;2;20130819 01:10;P;;;;;;
D;236;2626382;2;20130819 01:10;V;;;;;;
D;236;2626382;2;20130819 01:10;V;;;;;;
D;236;2626382;2;20130819 01:10;V;;;;;;
D;236;2626382;2;20130819 01:10;V;;;;;;
Z;14;2;2;8;
