A;RTSALEDATA;083;20131230 01:50;VALNET;
B;083;3429216;1;20131230 01:50;;7;3;COWELL ST;GLADESVILLE;2111;;;20131105;20131212;638000;;R;RESIDENCE;7;;;0;AI249002;
C;083;3429216;1;20131230 01:50;7/SP81682;
D;083;3429216;1;20131230 01:50;P;;;;;;
D;083;3429216;1;20131230 01:50;V;;;;;;
B;083;679189;2;20131230 01:50;;3;31;CHURCH ST;HUNTERS HILL;2110;;;20131028;20131213;1080000;;R;RESIDENCE;3;;;0;AI265124;
C;083;679189;2;20131230 01:50;3/SP7045;
D;083;679189;2;20131230 01:50;P;;;;;;
D;083;679189;2;20131230 01:50;P;;;;;;
D;083;679189;2;20131230 01:50;V;;;;;;
D;083;679189;2;20131230 01:50;V;;;;;;
B;083;681352;3;20131230 01:50;;;18;WARUDA PL;HUNTLEYS COVE;2111;;;20131025;20131206;1300000;;R;RESIDENCE;62;;;0;AI264776;
C;083;681352;3;20131230 01:50;62/SP61633;
D;083;681352;3;20131230 01:50;P;;;;;;
D;083;681352;3;20131230 01:50;P;;;;;;
D;083;681352;3;20131230 01:50;V;;;;;;
B;083;681893;4;20131230 01:50;;;6;REIBY RD;HUNTERS HILL;2110;999;M;20131114;20131219;1375000;R2;R;RESIDENCE;;ECC;;0;AI262216;
C;083;681893;4;20131230 01:50;4/245558;
D;083;681893;4;20131230 01:50;P;;;;;;
D;083;681893;4;20131230 01:50;V;;;;;;
Z;21;4;4;11;
