A;RTSALEDATA;054;20130715 01:11;VALNET;
B;054;513135;1;20130715 01:11;;;5;YORK ST;MARRAR;2652;421.5;M;20130529;20130621;100000;RU5;3;SHOP/DWELLING;;MAR;;0;AH862962;
C;054;513135;1;20130715 01:11;11/794183;
D;054;513135;1;20130715 01:11;P;;;;;;
D;054;513135;1;20130715 01:11;P;;;;;;
D;054;513135;1;20130715 01:11;V;;;;;;
D;054;513135;1;20130715 01:11;V;;;;;;
B;054;513776;2;20130715 01:11;;;23;STEWART ST;ARDLETHAN;2665;948.5;M;20130514;20130524;80000;RU5;R;RESIDENCE;;ARD;;0;AH863007;
C;054;513776;2;20130715 01:11;3/9357;
D;054;513776;2;20130715 01:11;P;;;;;;
D;054;513776;2;20130715 01:11;P;;;;;;
D;054;513776;2;20130715 01:11;V;;;;;;
B;054;511724;3;20130715 01:11;;;55;FORD ST;GANMAIN;2702;2251;M;20121212;20130306;28000;RU5;R;RESIDENCE;;GMS;;0;AH856406;
C;054;511724;3;20130715 01:11;A, B, C/338117 1/1102171;
D;054;511724;3;20130715 01:11;P;;;;;;
D;054;511724;3;20130715 01:11;V;;;;;;
D;054;511724;3;20130715 01:11;V;;;;;;
B;054;3173407;4;20130715 01:11;;;37;HILL ST;GANMAIN;2702;2023;M;20130612;20130702;73000;RU5;R;RESIDENCE;;GMN;;0;AH857816;
C;054;3173407;4;20130715 01:11;8/39/758428;
D;054;3173407;4;20130715 01:11;P;;;;;;
D;054;3173407;4;20130715 01:11;V;;;;;;
D;054;3173407;4;20130715 01:11;V;;;;;;
B;054;3173408;5;20130715 01:11;;;41;HILL ST;GANMAIN;2702;2023;M;20130612;20130702;15000;RU5;V;VACANT LAND;;GMN;;0;AH857813;
C;054;3173408;5;20130715 01:11;9/39/758428;
D;054;3173408;5;20130715 01:11;P;;;;;;
D;054;3173408;5;20130715 01:11;V;;;;;;
Z;27;5;5;15;
