A;RTSALEDATA;231;20130708 01:30;VALNET;
B;231;2607079;1;20130708 01:30;;;4407;SANDY CREEK RD;TALLIMBA;2669;341.2;H;20130423;20130603;421500;RU1;3;FARM;;RMF;;0;AH830819;
C;231;2607079;1;20130708 01:30;1, 25/751713;
D;231;2607079;1;20130708 01:30;P;;;;;;
D;231;2607079;1;20130708 01:30;V;;;;;;
D;231;2607079;1;20130708 01:30;V;;;;;;
D;231;2607079;1;20130708 01:30;V;;;;;;
D;231;2607079;1;20130708 01:30;V;;;;;;
B;231;2607185;2;20130708 01:30;;;36;DE BOOS ST;BARMEDMAN;2668;1012;M;20130603;20130614;145000;RU5;R;RESIDENCE;;VBM;;0;AH843142;
C;231;2607185;2;20130708 01:30;7/14/758055;
D;231;2607185;2;20130708 01:30;P;;;;;;
D;231;2607185;2;20130708 01:30;V;;;;;;
D;231;2607185;2;20130708 01:30;V;;;;;;
B;231;3709567;3;20130708 01:30;;;;HARRISS LANE;BLAND;2721;5.28;H;20120105;20130419;25719;;V;VACANT LAND;;;;0;AH803051;
C;231;3709567;3;20130708 01:30;PT 4/1178106;
D;231;3709567;3;20130708 01:30;P;;;;;;
D;231;3709567;3;20130708 01:30;V;;;;;;
Z;18;3;3;10;
