A;RTSALEDATA;052;20130722 01:11;VALNET;
B;052;509200;1;20130722 01:11;SHILO;;12927;KIDMAN WAY;HILLSTON;2675;673;H;20130408;20130408;1000000;RU1;3;FARM;;RCG;;0;AH848861;
C;052;509200;1;20130722 01:11;7, 8/755157;
D;052;509200;1;20130722 01:11;P;;;;;;
D;052;509200;1;20130722 01:11;V;;;;;;
D;052;509200;1;20130722 01:11;V;;;;;;
B;052;509200;2;20130722 01:11;SHILO;;12927;KIDMAN WAY;HILLSTON;2675;673;H;20130408;20130408;100000;RU1;3;FARM;;RCG;;0;AH848862;
C;052;509200;2;20130722 01:11;7, 8/755157;
D;052;509200;2;20130722 01:11;P;;;;;;
D;052;509200;2;20130722 01:11;V;;;;;;
D;052;509200;2;20130722 01:11;V;;;;;;
B;052;3711779;3;20130722 01:11;;;;MERUNGLE RD;BOOLIGAL;2711;564.4;H;20121012;20130522;90714;;V;VACANT LAND;;;;0;AH778699;
C;052;3711779;3;20130722 01:11;1/1184517 Western Land Lease 13250;
D;052;3711779;3;20130722 01:11;P;;;;;;
D;052;3711779;3;20130722 01:11;P;;;;;;
D;052;3711779;3;20130722 01:11;V;;;;;;
B;052;3711793;4;20130722 01:11;;;;LACHLAN RIVER RD;HILLSTON;2675;6.006;H;20130408;20130408;1000000;;3;FARM;;;;0;AH848858;
C;052;3711793;4;20130722 01:11;1/1180971;
D;052;3711793;4;20130722 01:11;P;;;;;;
D;052;3711793;4;20130722 01:11;V;;;;;;
B;052;3711795;5;20130722 01:11;;;;LACHLAN RIVER RD;HILLSTON;2675;378.06;H;20130408;20130408;1000000;;3;FARM;;;;0;AH848859;
C;052;3711795;5;20130722 01:11;3/1180971;
D;052;3711795;5;20130722 01:11;P;;;;;;
D;052;3711795;5;20130722 01:11;V;;;;;;
Z;25;5;5;13;
