A;RTSALEDATA;018;20130812 01:17;VALNET;
B;018;393103;1;20130812 01:17;;;65;OCEAN VIEW DR;BERMAGUI;2546;1872;M;20130508;20130613;176000;A;V;VACANT LAND;;GG;;0;AH934255;
C;018;393103;1;20130812 01:17;34/834169;
D;018;393103;1;20130812 01:17;P;;;;;;
D;018;393103;1;20130812 01:17;P;;;;;;
D;018;393103;1;20130812 01:17;V;;;;;;
B;018;403854;2;20130812 01:17;;;69;FIELD BUCKETS RD;QUAAMA;2550;194.3;H;20130522;20130621;930000;R;R;RESIDENCE;;RM;;0;AH935124;
C;018;403854;2;20130812 01:17;4, 6, 21, 51, 52, 62, 63/752136;
D;018;403854;2;20130812 01:17;P;;;;;;
D;018;403854;2;20130812 01:17;P;;;;;;
D;018;403854;2;20130812 01:17;V;;;;;;
D;018;403854;2;20130812 01:17;V;;;;;;
B;018;404175;3;20130812 01:17;;;;GILLS FIT E;SOUTH WOLUMLA;2550;16.19;H;20130620;20130725;275000;R;R;RESIDENCE;;RU;;0;AH919283;
C;018;404175;3;20130812 01:17;34/750202 3/1042936;
D;018;404175;3;20130812 01:17;P;;;;;;
D;018;404175;3;20130812 01:17;P;;;;;;
D;018;404175;3;20130812 01:17;V;;;;;;
D;018;404175;3;20130812 01:17;V;;;;;;
B;018;396147;4;20130812 01:17;;;37;HILL ST;MERIMBULA;2548;1132;M;20130521;20130723;820000;A;R;RESIDENCE;;KF;;0;AH933512;
C;018;396147;4;20130812 01:17;11/2/758670;
D;018;396147;4;20130812 01:17;P;;;;;;
D;018;396147;4;20130812 01:17;P;;;;;;
D;018;396147;4;20130812 01:17;V;;;;;;
B;018;396569;5;20130812 01:17;;;;LAKEWOOD DR;MERIMBULA;2548;2.253;H;20130611;20130628;105000;A;V;VACANT LAND;;EA;;0;AH919294;
C;018;396569;5;20130812 01:17;201/793447;
D;018;396569;5;20130812 01:17;P;;;;;;
D;018;396569;5;20130812 01:17;P;;;;;;
D;018;396569;5;20130812 01:17;V;;;;;;
B;018;399170;6;20130812 01:17;;;8;NORTHVIEW DR;SOUTH PAMBULA;2549;1000;M;20130611;20130723;295000;A;R;RESIDENCE;;LB;;0;AH920066;
C;018;399170;6;20130812 01:17;31/817122;
D;018;399170;6;20130812 01:17;P;;;;;;
D;018;399170;6;20130812 01:17;P;;;;;;
D;018;399170;6;20130812 01:17;V;;;;;;
B;018;402018;7;20130812 01:17;;;8;DAWSON AVE;WONBOYN;2551;2690;M;20130618;20130718;127500;A;R;RESIDENCE;;PB;;50;AH900065;
C;018;402018;7;20130812 01:17;10/261956;
D;018;402018;7;20130812 01:17;P;;;;;;
D;018;402018;7;20130812 01:17;P;;;;;;
D;018;402018;7;20130812 01:17;V;;;;;;
D;018;402018;7;20130812 01:17;V;;;;;;
D;018;402018;7;20130812 01:17;V;;;;;;
B;018;394055;8;20130812 01:17;;;7 B;BEN BOYD DR;EDEN;2551;4352;M;20130111;20130111;490000;A;3;INDUSTRIAL;;NF;;0;AH926077;
C;018;394055;8;20130812 01:17;117/258929 120/613597;
D;018;394055;8;20130812 01:17;P;;;;;;
D;018;394055;8;20130812 01:17;P;;;;;;
D;018;394055;8;20130812 01:17;V;;;;;;
B;018;394076;9;20130812 01:17;;;14;BOTANY ST;EDEN;2551;632.3;M;20130701;20130729;155000;A;R;RESIDENCE;;NA;;0;AH925196;
C;018;394076;9;20130812 01:17;55/247132;
D;018;394076;9;20130812 01:17;P;;;;;;
D;018;394076;9;20130812 01:17;P;;;;;;
D;018;394076;9;20130812 01:17;V;;;;;;
B;018;402591;10;20130812 01:17;;;39;NULLICA RD;TARRAGANDA;2550;9437;M;20130625;20130723;400000;R;R;RESIDENCE;;RA;;0;AH932026;
C;018;402591;10;20130812 01:17;17/252623;
D;018;402591;10;20130812 01:17;P;;;;;;
D;018;402591;10;20130812 01:17;V;;;;;;
D;018;402591;10;20130812 01:17;V;;;;;;
