A;RTSALEDATA;238;20131014 01:24;VALNET;
B;238;2632854;1;20131014 01:24;;;50;DUBBO ST;COONAMBLE;2829;1012;M;20130806;20130916;75000;R1;R;RESIDENCE;;AAD;;0;AI65741;
C;238;2632854;1;20131014 01:24;B/324644;
D;238;2632854;1;20131014 01:24;P;;;;;;
D;238;2632854;1;20131014 01:24;V;;;;;;
Z;6;1;1;2;
