A;RTSALEDATA;221;20170522 01:11;VALNET;
B;221;2440408;1;20170522 01:11;;7;174;DUNMORE ST;WENTWORTHVILLE;2145;;;20170323;20170508;630000;;R;RESIDENCE;7;;;0;AM381681;
C;221;2440408;1;20170522 01:11;7/SP43721;
D;221;2440408;1;20170522 01:11;P;;;;;;
D;221;2440408;1;20170522 01:11;P;;;;;;
D;221;2440408;1;20170522 01:11;V;;;;;;
B;221;2432495;2;20170522 01:11;;;7;ANDY ST;GUILDFORD WEST;2161;657.6;M;20170401;20170501;819000;R2;R;RESIDENCE;;AAF;;0;AM372576;
C;221;2432495;2;20170522 01:11;7/218364;
D;221;2432495;2;20170522 01:11;P;;;;;;
D;221;2432495;2;20170522 01:11;P;;;;;;
D;221;2432495;2;20170522 01:11;V;;;;;;
D;221;2432495;2;20170522 01:11;V;;;;;;
B;221;2435444;3;20170522 01:11;;;108;BRIDGE RD;WESTMEAD;2145;518.5;M;20140813;20151013;1170000;R4;R;RESIDENCE;;AAW;;0;AM402578;
C;221;2435444;3;20170522 01:11;3/14950;
D;221;2435444;3;20170522 01:11;P;;;;;;
D;221;2435444;3;20170522 01:11;V;;;;;;
D;221;2435444;3;20170522 01:11;V;;;;;;
B;221;2435445;4;20170522 01:11;;;106;BRIDGE RD;WESTMEAD;2145;417.3;M;20150219;20151020;715000;R4;R;RESIDENCE;;AAW;;0;AM402577;
C;221;2435445;4;20170522 01:11;4/14950;
D;221;2435445;4;20170522 01:11;P;;;;;;
D;221;2435445;4;20170522 01:11;V;;;;;;
B;221;2441058;5;20170522 01:11;;;47;ESSINGTON ST;WENTWORTHVILLE;2145;655.17;M;20160504;20170511;1475000;R4;R;RESIDENCE;;AAW;;0;AM391798;
C;221;2441058;5;20170522 01:11;30/14951;
D;221;2441058;5;20170522 01:11;P;;;;;;
D;221;2441058;5;20170522 01:11;V;;;;;;
D;221;2441058;5;20170522 01:11;V;;;;;;
B;221;2441059;6;20170522 01:11;;;45;ESSINGTON ST;WENTWORTHVILLE;2145;655.17;M;20160504;20170511;1450000;R4;R;RESIDENCE;;AAW;;0;AM391773;
C;221;2441059;6;20170522 01:11;31/14951;
D;221;2441059;6;20170522 01:11;P;;;;;;
D;221;2441059;6;20170522 01:11;V;;;;;;
B;221;2441295;7;20170522 01:11;;2;33;WARNOCK ST;GUILDFORD WEST;2161;;;20170402;20170504;710351;;R;RESIDENCE;2;;;0;AM378103;
C;221;2441295;7;20170522 01:11;2/SP58858;
D;221;2441295;7;20170522 01:11;P;;;;;;
D;221;2441295;7;20170522 01:11;P;;;;;;
D;221;2441295;7;20170522 01:11;V;;;;;;
B;221;2441312;8;20170522 01:11;;;58;FAIRFIELD RD;GUILDFORD WEST;2161;556.4;M;20170225;20170427;761999;R2;R;RESIDENCE;;AAF;;0;AM360364;
C;221;2441312;8;20170522 01:11;2/28809;
D;221;2441312;8;20170522 01:11;P;;;;;;
D;221;2441312;8;20170522 01:11;V;;;;;;
B;221;2443992;9;20170522 01:11;;;57;GREVILLEA CRES;GREYSTANES;2145;562.8;M;20170325;20170508;927500;R2;R;RESIDENCE;;AAS;;0;AM389836;
C;221;2443992;9;20170522 01:11;32/238266;
D;221;2443992;9;20170522 01:11;P;;;;;;
D;221;2443992;9;20170522 01:11;P;;;;;;
D;221;2443992;9;20170522 01:11;V;;;;;;
D;221;2443992;9;20170522 01:11;V;;;;;;
B;221;2436133;10;20170522 01:11;;12;45;CALLIOPE ST;GUILDFORD;2161;;;20170411;20170511;475000;;R;RESIDENCE;12;;;0;AM380581;
C;221;2436133;10;20170522 01:11;12/SP9411;
D;221;2436133;10;20170522 01:11;P;;;;;;
D;221;2436133;10;20170522 01:11;V;;;;;;
B;221;2438979;11;20170522 01:11;;;56;DAHLIA ST;GREYSTANES;2145;556.4;M;20170330;20170511;860000;R2;R;RESIDENCE;;AAS;;0;AM398691;
C;221;2438979;11;20170522 01:11;195/234436;
D;221;2438979;11;20170522 01:11;P;;;;;;
D;221;2438979;11;20170522 01:11;P;;;;;;
D;221;2438979;11;20170522 01:11;V;;;;;;
D;221;2438979;11;20170522 01:11;V;;;;;;
