A;RTSALEDATA;102;20170306 01:04;VALNET;
B;102;2923560;1;20170306 01:04;;;37 B;SUNNINGHILL AVE;BURRADOO;2576;4185;M;20161222;20170210;1864000;R5;R;RESIDENCE;;NQA;;0;AM188839;
C;102;2923560;1;20170306 01:04;7/1040336;
D;102;2923560;1;20170306 01:04;P;;;;;;
D;102;2923560;1;20170306 01:04;P;;;;;;
D;102;2923560;1;20170306 01:04;V;;;;;;
B;102;3046823;2;20170306 01:04;;;14;STABLES PL;MOSS VALE;2577;1657;M;20161220;20170207;760000;R2;R;RESIDENCE;;ECA;;0;AM169169;
C;102;3046823;2;20170306 01:04;46/1061253;
D;102;3046823;2;20170306 01:04;P;;;;;;
D;102;3046823;2;20170306 01:04;V;;;;;;
D;102;3046823;2;20170306 01:04;V;;;;;;
B;102;3558055;3;20170306 01:04;LULWORTH COTTAGE;;17;PILE ST;EXETER;2579;651.3;M;20161221;20170201;700000;R2;R;RESIDENCE;;WEA;;0;AM136034;
C;102;3558055;3;20170306 01:04;42/13527;
D;102;3558055;3;20170306 01:04;P;;;;;;
D;102;3558055;3;20170306 01:04;P;;;;;;
D;102;3558055;3;20170306 01:04;V;;;;;;
B;102;3058028;4;20170306 01:04;;1;47;ARTHUR ST;MOSS VALE;2577;;;20161117;20170228;930000;;R;RESIDENCE;7;;;0;AM203683;
C;102;3058028;4;20170306 01:04;7/SP73198;
D;102;3058028;4;20170306 01:04;P;;;;;;
D;102;3058028;4;20170306 01:04;P;;;;;;
D;102;3058028;4;20170306 01:04;V;;;;;;
B;102;3136117;5;20170306 01:04;;;4;BARRENGARRY ST;ROBERTSON;2577;2000;M;20150722;20170213;350000;R2;V;VACANT LAND;;DUA;;0;AM196565;
C;102;3136117;5;20170306 01:04;7/1073386;
D;102;3136117;5;20170306 01:04;P;;;;;;
D;102;3136117;5;20170306 01:04;P;;;;;;
D;102;3136117;5;20170306 01:04;V;;;;;;
D;102;3136117;5;20170306 01:04;V;;;;;;
B;102;1106994;6;20170306 01:04;;;22;BALACLAVA ST;BALACLAVA;2575;9131;M;20161222;20170214;1110000;R2;R;RESIDENCE;;DMA;;0;AM176166;
C;102;1106994;6;20170306 01:04;7/12/841;
D;102;1106994;6;20170306 01:04;P;;;;;;
D;102;1106994;6;20170306 01:04;V;;;;;;
B;102;1107437;7;20170306 01:04;;;48 B;BENDOOLEY ST;BOWRAL;2576;530.2;M;20161222;20170228;795000;R2;R;RESIDENCE;;NCA;;0;AM200968;
C;102;1107437;7;20170306 01:04;42/845228;
D;102;1107437;7;20170306 01:04;P;;;;;;
D;102;1107437;7;20170306 01:04;V;;;;;;
B;102;1105997;8;20170306 01:04;;;46;ALPINE CL;COLO VALE;2575;2.18;H;20170110;20170130;680000;RU4;R;RESIDENCE;;CTS;;0;AM140199;
C;102;1105997;8;20170306 01:04;5/711057;
D;102;1105997;8;20170306 01:04;P;;;;;;
D;102;1105997;8;20170306 01:04;P;;;;;;
D;102;1105997;8;20170306 01:04;V;;;;;;
D;102;1105997;8;20170306 01:04;V;;;;;;
B;102;1124916;9;20170306 01:04;;;2;WESTMINSTER PL;BURRADOO;2576;4249;M;20170119;20170215;997500;R5;R;RESIDENCE;;NWA;;0;AM183532;
C;102;1124916;9;20170306 01:04;1/246974;
D;102;1124916;9;20170306 01:04;P;;;;;;
D;102;1124916;9;20170306 01:04;P;;;;;;
D;102;1124916;9;20170306 01:04;V;;;;;;
D;102;1124916;9;20170306 01:04;V;;;;;;
B;102;1111567;10;20170306 01:04;;;22;ELIZABETH ST;MOSS VALE;2577;1663;M;20161220;20170131;816000;R3;R;RESIDENCE;;FCA;;0;AM146438;
C;102;1111567;10;20170306 01:04;114/882675;
D;102;1111567;10;20170306 01:04;P;;;;;;
D;102;1111567;10;20170306 01:04;P;;;;;;
D;102;1111567;10;20170306 01:04;V;;;;;;
B;102;1114241;11;20170306 01:04;;;16;OLD JAMBEROO RD;ROBERTSON;2577;2037;M;20170130;20170227;1100000;E3;R;RESIDENCE;;MBM;;0;AM203649;
C;102;1114241;11;20170306 01:04;700/731937;
D;102;1114241;11;20170306 01:04;P;;;;;;
D;102;1114241;11;20170306 01:04;P;;;;;;
D;102;1114241;11;20170306 01:04;V;;;;;;
D;102;1114241;11;20170306 01:04;V;;;;;;
B;102;1119741;12;20170306 01:04;;;2;PATCHWAY PL;BURRADOO;2576;3601;M;20161222;20170208;1755000;R5;R;RESIDENCE;;NPA;;0;AM181248;
C;102;1119741;12;20170306 01:04;79/800857;
D;102;1119741;12;20170306 01:04;P;;;;;;
D;102;1119741;12;20170306 01:04;P;;;;;;
D;102;1119741;12;20170306 01:04;V;;;;;;
B;102;1114471;13;20170306 01:04;KEINDERAAN;;1271;JOADJA RD;JOADJA;2575;2.201;H;20170120;20170220;575000;RU2;R;RESIDENCE;;JDS;;0;AM198903;
C;102;1114471;13;20170306 01:04;3/706877 3/728016;
D;102;1114471;13;20170306 01:04;P;;;;;;
D;102;1114471;13;20170306 01:04;P;;;;;;
D;102;1114471;13;20170306 01:04;V;;;;;;
B;102;1114522;14;20170306 01:04;BOYTON LEA;;308;JOADJA RD;MANDEMAR;2575;20.6;H;20161215;20170127;1400000;RU2;V;VACANT LAND;;JZS;;0;AM169870;
C;102;1114522;14;20170306 01:04;3/239049;
D;102;1114522;14;20170306 01:04;P;;;;;;
D;102;1114522;14;20170306 01:04;P;;;;;;
D;102;1114522;14;20170306 01:04;V;;;;;;
B;102;1114618;15;20170306 01:04;;;7;JONATHON ST;BOWRAL;2576;1674;M;20170113;20170210;970000;R2;R;RESIDENCE;;NAA;;0;AM166907;
C;102;1114618;15;20170306 01:04;53/884015;
D;102;1114618;15;20170306 01:04;P;;;;;;
D;102;1114618;15;20170306 01:04;P;;;;;;
D;102;1114618;15;20170306 01:04;V;;;;;;
D;102;1114618;15;20170306 01:04;V;;;;;;
B;102;1122924;16;20170306 01:04;;;5;SWAN ST;ROBERTSON;2577;1556;M;20161213;20170220;615000;R2;R;RESIDENCE;;DUA;;0;AM196315;
C;102;1122924;16;20170306 01:04;51, 52/15260;
D;102;1122924;16;20170306 01:04;P;;;;;;
D;102;1122924;16;20170306 01:04;P;;;;;;
D;102;1122924;16;20170306 01:04;V;;;;;;
B;102;1109632;17;20170306 01:04;;;43;WESTERN RD;YERRINBOOL;2575;6.52;H;20170130;20170130;550000;RU4;R;RESIDENCE;;CWS;;0;AM187961;
C;102;1109632;17;20170306 01:04;1/705833;
D;102;1109632;17;20170306 01:04;P;;;;;;
D;102;1109632;17;20170306 01:04;V;;;;;;
B;102;1112553;18;20170306 01:04;;;31;GARLAND RD;BUNDANOON;2578;4035;M;20170119;20170206;815000;R5;R;RESIDENCE;;QEA;;0;AM180915;
C;102;1112553;18;20170306 01:04;43/263668;
D;102;1112553;18;20170306 01:04;P;;;;;;
D;102;1112553;18;20170306 01:04;V;;;;;;
B;102;1112561;19;20170306 01:04;;;20;GARLAND RD;BUNDANOON;2578;8451;M;20161208;20170131;800000;R5;R;RESIDENCE;;QEA;;0;AM190411;
C;102;1112561;19;20170306 01:04;8/262951;
D;102;1112561;19;20170306 01:04;P;;;;;;
D;102;1112561;19;20170306 01:04;V;;;;;;
D;102;1112561;19;20170306 01:04;V;;;;;;
D;102;1112561;19;20170306 01:04;V;;;;;;
D;102;1112561;19;20170306 01:04;V;;;;;;
B;102;1110246;20;20170306 01:04;;;9 A;CLEARVIEW ST;BOWRAL;2576;775.7;M;20161201;20161216;718000;R2;R;RESIDENCE;;NCA;;0;AM191505;
