A;RTSALEDATA;042;20170612 01:03;VALNET;
B;042;472439;1;20170612 01:03;;;1470;DARBYS FALLS RD;DARBYS FALLS;2793;479.4;H;20170421;20170602;1299000;RU1;V;VACANT LAND;;RGE;;0;AM457475;
C;042;472439;1;20170612 01:03;2/225694;
D;042;472439;1;20170612 01:03;P;;;;;;
D;042;472439;1;20170612 01:03;V;;;;;;
D;042;472439;1;20170612 01:03;V;;;;;;
B;042;472580;2;20170612 01:03;;;50;NOONBINNA EAST RD;COWRA;2794;2.023;H;20170504;20170602;145000;R5;R;RESIDENCE;;LLV;;0;AM452214;
C;042;472580;2;20170612 01:03;262/752947;
D;042;472580;2;20170612 01:03;P;;;;;;
D;042;472580;2;20170612 01:03;V;;;;;;
B;042;475361;3;20170612 01:03;;;62;LACHLAN ST;COWRA;2794;696.77;M;20170421;20170602;155000;R1;R;RESIDENCE;;ACC;;0;AM462940;
C;042;475361;3;20170612 01:03;7/1/6356;
D;042;475361;3;20170612 01:03;P;;;;;;
D;042;475361;3;20170612 01:03;V;;;;;;
D;042;475361;3;20170612 01:03;V;;;;;;
B;042;470591;4;20170612 01:03;KELVIN GROVE;;;SMITH RD;BILLIMARI;2804;8.893;H;20160726;20160903;20000;RU1;V;VACANT LAND;;RFL;;0;AM273667;
C;042;470591;4;20170612 01:03;5/285328;
D;042;470591;4;20170612 01:03;P;;;;;;
D;042;470591;4;20170612 01:03;V;;;;;;
B;042;473304;5;20170612 01:03;;;17;AMAROO AVE;COWRA;2794;788.5;M;20170331;20170526;305000;R1;R;RESIDENCE;;ACN;;0;AM454503;
C;042;473304;5;20170612 01:03;1/800133;
D;042;473304;5;20170612 01:03;P;;;;;;
D;042;473304;5;20170612 01:03;P;;;;;;
D;042;473304;5;20170612 01:03;V;;;;;;
B;042;476441;6;20170612 01:03;;;;RIVER PARK RD;COWRA;2794;4051;M;20170330;20170504;102000;R5;V;VACANT LAND;;LLC;;0;AM456149;
C;042;476441;6;20170612 01:03;14/776792;
D;042;476441;6;20170612 01:03;P;;;;;;
D;042;476441;6;20170612 01:03;P;;;;;;
D;042;476441;6;20170612 01:03;V;;;;;;
B;042;473788;7;20170612 01:03;;;12;BROUGHAM ST;COWRA;2794;761.8;M;20170418;20170530;200000;R1;R;RESIDENCE;;ACC;;0;AM462985;
C;042;473788;7;20170612 01:03;3/817370;
D;042;473788;7;20170612 01:03;P;;;;;;
D;042;473788;7;20170612 01:03;V;;;;;;
B;042;476609;8;20170612 01:03;;;75;TARAGALA ST;COWRA;2794;752.5;M;20170322;20170526;179000;R1;R;RESIDENCE;;ACS;;0;AM452242;
C;042;476609;8;20170612 01:03;2/212285;
D;042;476609;8;20170612 01:03;P;;;;;;
D;042;476609;8;20170612 01:03;P;;;;;;
D;042;476609;8;20170612 01:03;V;;;;;;
B;042;474350;9;20170612 01:03;;;11;ECHUCA PL;COWRA;2794;1068;M;20170421;20170526;280000;R1;R;RESIDENCE;;ACC;;0;AM445021;
C;042;474350;9;20170612 01:03;11/803262;
D;042;474350;9;20170612 01:03;P;;;;;;
D;042;474350;9;20170612 01:03;V;;;;;;
B;042;474784;10;20170612 01:03;;;17;HANNA ST;COWRA;2794;925.7;M;20170426;20170607;285000;R1;R;RESIDENCE;;ACC;;0;AM457958;
C;042;474784;10;20170612 01:03;11/252346;
D;042;474784;10;20170612 01:03;P;;;;;;
D;042;474784;10;20170612 01:03;V;;;;;;
D;042;474784;10;20170612 01:03;V;;;;;;
B;042;2773364;11;20170612 01:03;;;16;KIRRIBILLI RD;CANOWINDRA;2804;17.37;H;20170503;20170525;160000;RU1;V;VACANT LAND;;HFN;;0;AM444566;
C;042;2773364;11;20170612 01:03;16/1014263;
D;042;2773364;11;20170612 01:03;P;;;;;;
D;042;2773364;11;20170612 01:03;V;;;;;;
B;042;3885789;12;20170612 01:03;;;6;MULYAN ST;COWRA;2794;640.7;M;20170508;20170605;37000;B5;V;VACANT LAND;;BCR;;0;AM455394;
C;042;3885789;12;20170612 01:03;2/1210737;
D;042;3885789;12;20170612 01:03;P;;;;;;
D;042;3885789;12;20170612 01:03;P;;;;;;
D;042;3885789;12;20170612 01:03;P;;;;;;
D;042;3885789;12;20170612 01:03;V;;;;;;
D;042;3885789;12;20170612 01:03;V;;;;;;
Z;59;12;12;33;
