A;RTSALEDATA;083;20170403 01:02;VALNET;
B;083;680046;1;20170403 01:02;HUNTERS HILL LODGE;7;43;GLADESVILLE RD;HUNTERS HILL;2110;;;20161201;20170315;425000;;R;RESIDENCE;7;;;0;AM249904;
C;083;680046;1;20170403 01:02;7/SP33100;
D;083;680046;1;20170403 01:02;P;;;;;;
D;083;680046;1;20170403 01:02;V;;;;;;
D;083;680046;1;20170403 01:02;V;;;;;;
B;083;682449;2;20170403 01:02;;;35;THE POINT ROAD;WOOLWICH;2110;758.8;M;20170210;20170324;6680000;R2;R;RESIDENCE;;EDD;;0;AM260281;
C;083;682449;2;20170403 01:02;1, 2/983985;
D;083;682449;2;20170403 01:02;P;;;;;;
D;083;682449;2;20170403 01:02;V;;;;;;
B;083;3984678;3;20170403 01:02;;;26;WILLIAM ST;HENLEY;2111;1063.5;M;20170118;20170213;150578;R2;3;RECREATION;;EEE;;0;AM240596;
C;083;3984678;3;20170403 01:02;120, 121, 122/1226375 NSW Maritime 8086;
D;083;3984678;3;20170403 01:02;P;;;;;;
D;083;3984678;3;20170403 01:02;V;;;;;;
D;083;3984678;3;20170403 01:02;V;;;;;;
Z;16;3;3;8;
