A;RTSALEDATA;301;20170102 01:09;VALNET;
B;301;1878381;1;20170102 01:09;;;19;COACH ST;WALLABADAH;2343;2080;M;20161019;20161028;230000;RU5;R;RESIDENCE;;AWB;;0;AK968579;
C;301;1878381;1;20170102 01:09;1/218304 11/28/759037;
D;301;1878381;1;20170102 01:09;P;;;;;;
D;301;1878381;1;20170102 01:09;V;;;;;;
D;301;1878381;1;20170102 01:09;V;;;;;;
B;301;1879027;2;20170102 01:09;;;12;GREEN CRES;QUIRINDI;2343;1028;M;20160804;20160830;290000;R1;R;RESIDENCE;;AQE;;0;AK776791;
C;301;1879027;2;20170102 01:09;6/839305;
D;301;1879027;2;20170102 01:09;P;;;;;;
D;301;1879027;2;20170102 01:09;P;;;;;;
D;301;1879027;2;20170102 01:09;V;;;;;;
D;301;1879027;2;20170102 01:09;V;;;;;;
Z;13;2;2;7;
